roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des
0.0000,0.0000,0.0000,1.4917,6.0328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1000,1500,1500,1500,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3000,-1000.0000,-0.0010,-3.3000,-1000.0000,-0.0010,0.0000,0.0000,0.0000,0.0000
48.2131,35.1669,16.2894,-0.0000,-0.0821,-7.8600,-7.6800,-42.8800,0.0000,-0.5437,-0.3697,-0.2574,1346,1045,1642,1530,1442,1663,907,1601,1537,2009,1409,1348,1126,-0.0077,0.0193,0.0075,-0.0043,0.0052,0.3635,-0.4314,1.1708,-0.0833,-0.6560,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-32.5545,-7056.0000,-0.0059,-32.5545,-7056.0000,-0.0059,-12.6522,56.3255,-1.3100,-1.2800
47.7710,34.9791,16.0373,-0.0000,-0.0821,-8.0400,2.8200,3.2000,0.1010,-0.5415,-0.2859,0.0103,1101,1366,1547,1510,2008,1000,1505,1000,1000,1233,2008,1491,1013,-0.0085,0.0478,-0.0188,-0.0127,0.0127,0.9764,-0.1443,0.9181,0.3668,-0.7367,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-10.2201,-7056.0000,-0.0059,-10.2201,-7056.0000,-0.0059,-12.4786,55.9401,-1.3400,0.4700
47.7355,34.9641,16.0172,-0.0000,0.0821,-2.3400,1.0200,0.6400,0.0300,-0.4920,-0.2928,0.0024,1030,1461,1517,1502,2008,1000,1505,1000,1000,1233,1984,1491,1013,-0.0108,-0.0647,0.0334,-0.0121,0.0131,0.9999,-0.1668,0.8123,0.2317,-0.7572,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-10.2201,-6888.0000,-0.0059,-10.2201,-6888.0000,-0.0059,-12.4655,55.9079,-0.3900,0.1700
47.6999,34.9487,15.9973,-0.0000,0.0000,-0.6000,0.6000,0.6400,0.0060,-0.4766,-0.2963,0.0025,1006,1490,1510,1502,2008,1000,1505,1000,1000,1233,1972,1491,1013,-0.0264,-0.0204,0.0179,-0.0150,0.0135,1.0037,-0.1718,0.7764,0.1888,-0.7694,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-10.2201,-6804.0000,-0.0059,-10.2201,-6804.0000,-0.0059,-12.4513,55.8763,-0.1000,0.1000
47.6642,34.9328,15.9768,0.0829,-0.1642,0.0000,0.4200,0.6400,0.0010,-0.4712,-0.2976,0.0025,1001,1500,1507,1502,2008,1000,1505,1000,1000,1233,1972,1491,1013,-0.0364,-0.0749,0.0331,-0.0148,0.0121,0.9958,-0.1700,0.7673,0.1770,-0.7703,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-10.2201,-6804.0000,-0.0059,-10.2201,-6804.0000,-0.0059,-12.4361,55.8448,0.0000,0.0700
