roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des
26.3722,42.1603,10.4388,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2734,-0.4186,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0245,0.0056,0.0168,-0.0253,0.0129,1.0072,0.1446,0.6926,-0.1458,-0.6914,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.3349,55.5942,0.0200,0.0700
26.3436,42.1312,10.4201,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2730,-0.4183,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0594,-0.0186,0.0141,-0.0231,0.0139,1.0003,0.1448,0.6918,-0.1458,-0.6908,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.3644,55.6261,0.0200,0.0700
26.3148,42.1024,10.4013,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2728,-0.4181,-0.0007,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0038,0.0256,0.0549,-0.0240,0.0163,0.9990,0.1446,0.6915,-0.1459,-0.6902,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.3940,55.6579,0.0200,0.0700
26.2862,42.0735,10.3823,0.0000,-0.1642,0.1200,0.4200,0.0000,0.0000,-0.2726,-0.4178,-0.0007,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0365,0.0184,0.0622,-0.0253,0.0146,1.0032,0.1445,0.6910,-0.1459,-0.6896,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.4235,55.6897,0.0200,0.0700
26.2583,42.0444,10.3639,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2723,-0.4175,-0.0007,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0243,0.0567,0.0805,-0.0250,0.0177,1.0018,0.1445,0.6905,-0.1460,-0.6890,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.4530,55.7215,0.0200,0.0700
26.2302,42.0156,10.3457,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2719,-0.4173,-0.0007,998,1504,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0136,0.0758,0.0618,-0.0250,0.0141,0.9971,0.1446,0.6899,-0.1460,-0.6885,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.4824,55.7533,0.0200,0.0700
26.2026,41.9863,10.3284,0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2717,-0.4169,-0.0011,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0082,0.0369,0.1663,-0.0236,0.0150,0.9979,0.1442,0.6896,-0.1463,-0.6875,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.5119,55.7850,0.0200,0.0700
26.1750,41.9571,10.3110,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2713,-0.4166,-0.0008,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0449,0.0428,0.0904,-0.0239,0.0138,0.9999,0.1445,0.6887,-0.1460,-0.6872,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.5413,55.8168,0.0200,0.0700
26.1461,41.9278,10.2924,0.0829,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2710,-0.4163,-0.0007,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0718,0.0266,0.0676,-0.0240,0.0141,0.9997,0.1446,0.6880,-0.1460,-0.6866,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.5708,55.8485,0.0200,0.0700
26.1169,41.8989,10.2730,0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2708,-0.4159,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0460,-0.0243,-0.0168,-0.0243,0.0161,1.0001,0.1447,0.6872,-0.1456,-0.6862,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.6002,55.8803,0.0200,0.0700
26.0884,41.8699,10.2542,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2705,-0.4158,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0152,0.0801,0.0273,-0.0258,0.0161,1.0016,0.1447,0.6869,-0.1459,-0.6857,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.6296,55.9121,0.0200,0.0700
26.0601,41.8407,10.2361,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2702,-0.4155,-0.0006,998,1504,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0699,0.0434,0.0321,-0.0292,0.0151,1.0025,0.1447,0.6862,-0.1459,-0.6850,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.6590,55.9439,0.0200,0.0700
26.0315,41.8115,10.2175,0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2700,-0.4151,-0.0008,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0033,-0.0199,0.0810,-0.0282,0.0159,1.0007,0.1443,0.6858,-0.1459,-0.6843,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.6884,55.9756,0.0200,0.0700
26.0034,41.7828,10.1990,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2697,-0.4150,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0328,0.1033,-0.0037,-0.0248,0.0162,1.0017,0.1447,0.6852,-0.1457,-0.6842,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.7178,56.0074,0.0200,0.0700
25.9749,41.7539,10.1797,0.0829,0.0821,0.1200,0.4200,0.0000,0.0000,-0.2694,-0.4145,-0.0003,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0092,-0.0445,-0.0612,-0.0265,0.0164,1.0015,0.1448,0.6842,-0.1454,-0.6835,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.7471,56.0391,0.0200,0.0700
25.9462,41.7248,10.1606,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2690,-0.4142,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0564,0.0045,0.0314,-0.0265,0.0141,1.0020,0.1446,0.6838,-0.1458,-0.6827,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.7764,56.0709,0.0200,0.0700
25.9179,41.6959,10.1425,0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2688,-0.4139,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0148,-0.0040,0.0190,-0.0252,0.0145,1.0021,0.1446,0.6833,-0.1457,-0.6822,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.8058,56.1026,0.0200,0.0700
25.8897,41.6660,10.1243,0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2686,-0.4136,-0.0007,998,1504,1507,1501,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0091,-0.0486,0.0657,-0.0253,0.0158,1.0009,0.1443,0.6829,-0.1458,-0.6814,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.8351,56.1343,0.0200,0.0700
25.8610,41.6365,10.1053,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2682,-0.4133,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0305,-0.0226,-0.0116,-0.0258,0.0135,1.0014,0.1446,0.6820,-0.1456,-0.6811,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.8644,56.1661,0.0200,0.0700
25.8324,41.6077,10.0866,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2680,-0.4132,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0079,0.0717,0.0283,-0.0262,0.0120,0.9985,0.1446,0.6817,-0.1458,-0.6805,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.8937,56.1978,0.0200,0.0700
25.8045,41.5791,10.0686,0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2677,-0.4128,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0270,0.0551,0.0094,-0.0289,0.0154,1.0000,0.1447,0.6810,-0.1457,-0.6800,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.9230,56.2296,0.0200,0.0700
25.7758,41.5503,10.0503,0.0000,0.0821,0.1200,0.4200,0.0000,0.0000,-0.2674,-0.4125,-0.0007,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0202,0.0055,0.0614,-0.0232,0.0144,0.9949,0.1445,0.6805,-0.1458,-0.6792,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.9523,56.2614,0.0200,0.0700
25.7473,41.5207,10.0316,0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2670,-0.4122,-0.0004,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0655,0.0346,-0.0063,-0.0232,0.0164,1.0026,0.1448,0.6797,-0.1456,-0.6788,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.9816,56.2932,0.0200,0.0700
25.7189,41.4916,10.0133,0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2668,-0.4120,-0.0005,998,1504,1507,1501,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0398,0.0479,-0.0146,-0.0264,0.0136,1.0023,0.1447,0.6792,-0.1456,-0.6783,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.0109,56.3250,0.0200,0.0700
25.6908,41.4627,9.9951,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2665,-0.4117,-0.0007,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0457,0.0708,0.0536,-0.0222,0.0130,0.9992,0.1445,0.6789,-0.1459,-0.6775,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.0402,56.3568,0.0200,0.0700
25.6629,41.4335,9.9774,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2663,-0.4113,-0.0007,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0048,-0.0007,0.0749,-0.0264,0.0146,1.0041,0.1443,0.6783,-0.1458,-0.6769,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.0695,56.3886,0.0200,0.0700
25.6347,41.4036,9.9589,-0.0829,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2660,-0.4110,-0.0008,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0024,-0.0122,0.0693,-0.0264,0.0120,1.0001,0.1442,0.6777,-0.1458,-0.6762,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.0987,56.4203,0.0200,0.0700
25.6069,41.3742,9.9411,-0.0829,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2657,-0.4107,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0166,0.0098,0.0443,-0.0246,0.0160,1.0009,0.1444,0.6770,-0.1457,-0.6758,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.1279,56.4521,0.0200,0.0700
25.5787,41.3448,9.9228,0.0829,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2654,-0.4105,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0027,0.0276,0.0214,-0.0256,0.0114,1.0009,0.1444,0.6765,-0.1456,-0.6753,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.1572,56.4838,0.0200,0.0700
25.5505,41.3151,9.9045,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2651,-0.4101,-0.0007,998,1504,1507,1501,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0039,-0.0298,0.0481,-0.0267,0.0142,0.9997,0.1443,0.6759,-0.1456,-0.6746,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.1863,56.5155,0.0200,0.0700
25.5227,41.2854,9.8861,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2649,-0.4099,-0.0003,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0034,0.0268,-0.0629,-0.0224,0.0173,1.0037,0.1447,0.6750,-0.1453,-0.6744,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.2155,56.5472,0.0200,0.0700
25.4938,41.2557,9.8671,0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2645,-0.4095,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0730,-0.0018,-0.0057,-0.0234,0.0150,1.0008,0.1446,0.6745,-0.1455,-0.6735,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.2446,56.5788,0.0200,0.0700
25.4658,41.2263,9.8492,0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2643,-0.4093,-0.0007,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0290,0.0648,0.0624,-0.0251,0.0142,1.0010,0.1444,0.6743,-0.1458,-0.6729,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.2737,56.6105,0.0200,0.0700
25.4370,41.1974,9.8307,-0.0829,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2639,-0.4090,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0554,0.0512,-0.0209,-0.0219,0.0138,0.9997,0.1446,0.6734,-0.1456,-0.6725,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.3028,56.6422,0.0200,0.0700
25.4084,41.1676,9.8128,0.0829,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2636,-0.4087,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0578,0.0537,0.0295,-0.0239,0.0165,1.0025,0.1445,0.6729,-0.1457,-0.6718,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.3319,56.6738,0.0200,0.0700
25.3799,41.1384,9.7946,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2633,-0.4084,-0.0006,998,1504,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0603,0.0176,0.0103,-0.0247,0.0138,1.0014,0.1445,0.6723,-0.1456,-0.6712,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.3610,56.7054,0.0200,0.0700
25.3515,41.1088,9.7762,0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2632,-0.4081,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0084,0.0645,-0.0108,-0.0257,0.0157,0.9995,0.1445,0.6718,-0.1455,-0.6708,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.3901,56.7370,0.0200,0.0700
25.3232,41.0796,9.7577,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2629,-0.4078,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0177,-0.0032,0.0025,-0.0253,0.0141,1.0038,0.1443,0.6712,-0.1454,-0.6701,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.4191,56.7686,0.0200,0.0700
25.2955,41.0501,9.7394,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2626,-0.4075,-0.0007,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0163,0.0228,0.0477,-0.0294,0.0132,1.0043,0.1442,0.6708,-0.1456,-0.6694,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.4481,56.8003,0.0200,0.0700
25.2678,41.0206,9.7217,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2623,-0.4072,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0062,0.0316,0.0426,-0.0274,0.0153,1.0014,0.1443,0.6701,-0.1455,-0.6689,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.4772,56.8319,0.0200,0.0700
25.2401,40.9910,9.7037,0.1657,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2620,-0.4069,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0165,0.0045,0.0314,-0.0244,0.0155,0.9986,0.1443,0.6695,-0.1454,-0.6684,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.5062,56.8635,0.0200,0.0700
25.2129,40.9613,9.6862,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2618,-0.4066,-0.0008,998,1504,1507,1501,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0311,0.0109,0.0821,-0.0247,0.0161,1.0000,0.1440,0.6692,-0.1456,-0.6676,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.5352,56.8952,0.0200,0.0700
25.1853,40.9313,9.6686,0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2614,-0.4063,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0562,0.0048,0.0307,-0.0277,0.0145,1.0026,0.1443,0.6682,-0.1454,-0.6671,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.5642,56.9269,0.0200,0.0700
25.1566,40.9018,9.6505,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2611,-0.4060,-0.0004,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0665,0.0209,-0.0292,-0.0252,0.0145,1.0000,0.1445,0.6675,-0.1453,-0.6667,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.5933,56.9586,0.0200,0.0700
25.1286,40.8724,9.6328,0.0000,0.0821,0.1200,0.4200,0.0000,0.0000,-0.2609,-0.4058,-0.0007,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0279,0.0687,0.0542,-0.0243,0.0175,1.0035,0.1442,0.6673,-0.1456,-0.6660,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.6223,56.9903,0.0200,0.0700
25.1007,40.8429,9.6154,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2606,-0.4055,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0341,0.0588,0.0266,-0.0258,0.0145,1.0007,0.1443,0.6667,-0.1455,-0.6654,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.6512,57.0219,0.0200,0.0700
25.0726,40.8131,9.5972,0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2603,-0.4050,-0.0007,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0465,-0.0421,0.0740,-0.0240,0.0136,1.0024,0.1440,0.6661,-0.1455,-0.6646,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.6802,57.0536,0.0200,0.0700
25.0452,40.7828,9.5797,0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2601,-0.4048,-0.0006,998,1504,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0365,0.0041,0.0336,-0.0251,0.0155,0.9998,0.1441,0.6655,-0.1452,-0.6643,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.7092,57.0853,0.0200,0.0700
25.0175,40.7534,9.5616,0.0829,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2598,-0.4045,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0008,0.0124,0.0130,-0.0268,0.0153,1.0025,0.1441,0.6649,-0.1453,-0.6637,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.7381,57.1169,0.0200,0.0700
24.9893,40.7239,9.5434,0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2595,-0.4042,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0432,0.0287,-0.0192,-0.0263,0.0133,0.9983,0.1443,0.6641,-0.1452,-0.6632,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.7670,57.1486,0.0200,0.0700
24.9619,40.6946,9.5257,0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2593,-0.4039,-0.0004,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0119,0.0143,-0.0154,-0.0232,0.0129,1.0011,0.1442,0.6636,-0.1451,-0.6627,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.7959,57.1802,0.0200,0.0700
24.9340,40.6647,9.5074,0.0829,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2590,-0.4036,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0214,-0.0006,0.0421,-0.0244,0.0145,1.0019,0.1440,0.6632,-0.1452,-0.6620,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.8248,57.2119,0.0200,0.0700
