roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch
-0.9151,2.2619,-0.1247,-0.0686,-0.2743,-0.4800,-0.1800,0.6400,0.2860,0.0033,-0.0075,0.0054,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1198,1131,-0.7302,1.4506,0.1866,-0.0293,-0.0517,1.0123,0.3023,0.2848,0.2806,0.2764,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.9035,2.2220,-0.1224,0.0686,-0.0000,-0.4800,-0.1800,0.6400,0.2860,0.0026,-0.0063,0.0048,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1198,1131,0.8052,-1.0274,0.5203,-0.0156,-0.0114,1.0162,0.2997,0.2849,0.2818,0.2775,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.8945,2.2234,-0.1220,0.0000,-0.0000,-0.4800,-0.1800,0.6400,0.2860,0.0031,-0.0069,0.0059,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1198,1131,-0.2762,0.3158,0.0989,0.0135,0.0128,0.9749,0.3019,0.2840,0.2819,0.2763,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.9045,2.1958,-0.1213,0.0686,-0.0686,-0.4800,-0.1800,0.6400,0.2860,0.0034,-0.0074,0.0070,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1198,1131,-0.8762,1.4903,-0.1638,-0.0151,-0.0307,1.0328,0.3038,0.2830,0.2823,0.2749,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.9021,2.1557,-0.1235,0.0000,-0.0000,-0.4800,-0.1800,0.6400,0.2860,0.0027,-0.0058,0.0060,1286,1492,1497,1504,1000,1000,1505,1000,1000,1379,1005,1198,1131,0.7115,-1.9168,0.0505,-0.0082,-0.0773,0.9831,0.3005,0.2831,0.2836,0.2768,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.9085,2.1223,-0.1250,0.0686,-0.0686,-0.4800,-0.1800,0.6400,0.2860,0.0029,-0.0067,0.0058,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1197,1131,0.1576,0.3000,-0.2273,0.0193,0.0674,0.9836,0.3014,0.2840,0.2822,0.2764,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.8977,2.0907,-0.1247,0.0686,-0.0686,-0.4800,-0.1800,0.6400,0.2860,0.0029,-0.0067,0.0070,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1197,1131,0.0886,0.5512,-0.1903,-0.0096,-0.0262,1.0441,0.3027,0.2828,0.2833,0.2752,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.8700,2.0558,-0.1246,0.0686,-0.0686,-0.4800,-0.1800,0.6400,0.2860,0.0025,-0.0059,0.0059,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1198,1131,0.9377,-1.1313,0.1255,-0.0052,-0.0177,0.9884,0.3003,0.2836,0.2834,0.2767,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.8657,2.0395,-0.1241,0.0686,-0.0686,-0.4800,-0.1800,0.6400,0.2860,0.0029,-0.0065,0.0058,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1198,1131,-0.0796,0.2506,0.1046,-0.0111,0.0434,1.0001,0.3012,0.2838,0.2824,0.2766,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.8744,2.0027,-0.1235,0.0686,-0.0686,-0.4800,-0.1800,0.6400,0.2860,0.0034,-0.0065,0.0064,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1197,1131,-1.0657,0.4172,0.0790,-0.0318,-0.0167,1.0236,0.3023,0.2828,0.2825,0.2765,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.8638,1.9659,-0.1234,0.0686,-0.0686,-0.4800,-0.1800,0.6400,0.2860,0.0027,-0.0060,0.0062,1286,1492,1497,1504,1000,1000,1505,1000,1000,1379,1005,1198,1131,0.3661,-0.5762,-0.0153,0.0262,0.0002,0.9545,0.3009,0.2830,0.2835,0.2765,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.8756,1.9335,-0.1222,0.0000,-0.0686,-0.4800,-0.1800,0.6400,0.2860,0.0031,-0.0063,0.0056,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1198,1131,-0.3861,0.3238,-0.0112,0.0048,0.0479,0.9980,0.3010,0.2837,0.2822,0.2772,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.8660,1.8958,-0.1211,0.0000,-0.0686,-0.4800,-0.1800,0.6400,0.2860,0.0029,-0.0062,0.0063,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1197,1131,-0.0790,0.2490,0.0336,-0.0100,-0.0212,1.0197,0.3015,0.2829,0.2832,0.2764,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.8259,1.8730,-0.1207,0.0000,-0.0686,-0.4800,-0.1800,0.6400,0.2860,0.0024,-0.0058,0.0066,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1197,1131,0.8779,-0.5865,-0.1214,0.0166,0.0332,0.9673,0.3008,0.2828,0.2844,0.2760,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.8191,1.8372,-0.1208,0.0000,-0.2057,-0.4800,-0.1800,0.6400,0.2860,0.0030,-0.0059,0.0073,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1198,1131,-0.5701,-0.0962,-0.2618,0.0171,0.0277,1.0412,0.3023,0.2816,0.2843,0.2758,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.8047,1.7966,-0.1224,0.0000,-0.0000,-0.4800,-0.1800,0.6400,0.2860,0.0028,-0.0058,0.0065,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1198,1131,-0.1750,-0.1641,-0.0423,0.0030,-0.0740,1.0104,0.3011,0.2825,0.2838,0.2765,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.8023,1.7739,-0.1232,0.0000,-0.0686,-0.4800,-0.1800,0.6400,0.2860,0.0028,-0.0058,0.0068,1286,1492,1497,1504,1000,1000,1505,1000,1000,1379,1005,1198,1131,-0.0335,-0.0842,-0.1897,0.0224,0.0119,0.9627,0.3014,0.2822,0.2843,0.2761,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.8034,1.7487,-0.1234,0.0000,-0.1371,-0.4800,-0.1800,0.6400,0.2860,0.0029,-0.0059,0.0054,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1197,1131,-0.3628,0.2785,-0.0048,-0.0259,-0.0068,1.0445,0.3002,0.2836,0.2826,0.2776,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.7732,1.7188,-0.1220,0.0000,-0.0000,-0.4800,-0.1800,0.6400,0.2860,0.0026,-0.0057,0.0057,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1197,1131,0.3162,-0.0839,0.2178,0.0081,-0.0306,1.0204,0.2999,0.2835,0.2834,0.2772,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.7704,1.7128,-0.1181,0.0000,-0.2057,-0.4800,-0.1800,0.6400,0.2860,0.0029,-0.0057,0.0057,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1197,1131,-0.4384,-0.0510,0.2040,0.0311,0.0130,0.9722,0.3003,0.2831,0.2832,0.2775,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.7688,1.6934,-0.1129,0.0686,-0.0686,-0.4800,-0.1800,0.6400,0.2860,0.0030,-0.0058,0.0045,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1197,1131,-0.7064,0.3178,0.5756,-0.0422,-0.0190,1.0414,0.2992,0.2844,0.2817,0.2787,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.7593,1.6621,-0.1071,0.0686,-0.1371,-0.4800,-0.1800,0.6400,0.2860,0.0026,-0.0057,0.0045,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1197,1131,0.2460,0.2739,0.6095,0.0062,0.0197,1.0047,0.2987,0.2847,0.2822,0.2784,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.7734,1.6479,-0.1026,0.0686,-0.1371,-0.4800,-0.1800,0.6400,0.2860,0.0031,-0.0054,0.0067,1286,1492,1497,1504,1000,1000,1505,1000,1000,1379,1005,1197,1131,-0.8497,-0.4793,-0.0153,0.0339,0.0232,0.9673,0.3012,0.2815,0.2843,0.2770,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.7652,1.6163,-0.1034,0.0686,-0.0686,-0.4800,-0.1800,0.6400,0.2860,0.0025,-0.0056,0.0057,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1197,1131,0.3205,0.2197,-0.1001,-0.0657,-0.0394,0.9901,0.2998,0.2834,0.2836,0.2773,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.7518,1.5993,-0.1082,0.0686,-0.0000,-0.4800,-0.1800,0.6400,0.2860,0.0023,-0.0053,0.0075,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1197,1131,0.7869,-0.3336,-0.4278,0.0022,0.0344,0.9630,0.3011,0.2815,0.2859,0.2755,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.7670,1.5908,-0.1153,0.0000,-0.0686,-0.4800,-0.1800,0.6400,0.2860,0.0032,-0.0054,0.0094,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1197,1131,-1.1520,-0.1489,-0.9030,0.0355,0.0160,0.9855,0.3040,0.2788,0.2868,0.2744,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.7528,1.5542,-0.1217,0.0000,-0.0686,-0.4800,-0.1800,0.6400,0.2860,0.0024,-0.0054,0.0075,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1198,1131,0.5546,0.1816,-0.4204,-0.0519,-0.0719,0.9860,0.3014,0.2815,0.2857,0.2754,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.7572,1.5438,-0.1247,0.0686,-0.1371,-0.4800,-0.1800,0.6400,0.2860,0.0023,-0.0048,0.0065,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1198,1131,0.7284,-1.1849,-0.0497,0.0133,0.0190,0.9661,0.2997,0.2820,0.2853,0.2770,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.7700,1.5342,-0.1252,0.0686,-0.1371,-0.4800,-0.1800,0.6400,0.2860,0.0034,-0.0058,0.0068,1286,1493,1497,1504,1000,1000,1505,1000,1000,1379,1005,1198,1131,-1.6843,1.1899,-0.0177,0.0101,0.0047,1.0369,0.3020,0.2817,0.2835,0.2768,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.7493,1.5085,-0.1242,0.0686,-0.1371,-0.4800,-0.1800,0.6400,0.2860,0.0021,-0.0052,0.0046,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1197,1131,1.1907,-0.2425,0.2503,-0.0135,-0.0865,0.9943,0.2979,0.2844,0.2834,0.2783,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.7618,1.5022,-0.1218,0.0000,-0.0686,-0.4800,-0.1800,0.6400,0.2860,0.0027,-0.0051,0.0056,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1197,1131,-0.1199,-0.3152,0.1955,0.0053,0.0369,0.9987,0.2995,0.2828,0.2838,0.2780,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.7810,1.4842,-0.1195,0.0000,0.0686,-0.4800,-0.1800,0.6400,0.2860,0.0034,-0.0057,0.0057,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1197,1131,-1.5046,1.1764,0.2792,-0.0020,-0.0718,1.0578,0.3008,0.2827,0.2826,0.2780,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.7590,1.4473,-0.1184,0.0686,-0.2057,-0.4800,-0.1800,0.6400,0.2860,0.0022,-0.0048,0.0055,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1197,1131,1.1277,-0.8379,0.3231,-0.0136,-0.0325,0.9875,0.2985,0.2831,0.2846,0.2779,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.7750,1.4313,-0.1155,0.0686,-0.1371,-0.4800,-0.1800,0.6400,0.2860,0.0027,-0.0048,0.0059,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1198,1131,-0.0408,-0.7653,0.2259,0.0195,0.0246,0.9396,0.2994,0.2821,0.2844,0.2780,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.7796,1.3923,-0.1121,0.0686,-0.1371,-0.4800,-0.1800,0.6400,0.2860,0.0031,-0.0055,0.0054,1286,1493,1497,1504,1000,1000,1505,1000,1000,1379,1005,1197,1131,-0.8929,0.9961,0.3465,-0.0285,-0.0321,1.0250,0.2999,0.2830,0.2828,0.2783,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.7719,1.3644,-0.1076,0.0686,-0.2057,-0.4800,-0.1800,0.6400,0.2860,0.0022,-0.0045,0.0034,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1197,1131,1.0272,-1.1326,0.5785,0.0095,-0.0477,0.9793,0.2961,0.2848,0.2827,0.2803,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.7928,1.3599,-0.1040,0.0000,-0.0686,-0.4800,-0.1800,0.6400,0.2860,0.0032,-0.0050,0.0066,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1197,1131,-1.1571,0.0960,0.0555,0.0356,0.0307,1.0165,0.3009,0.2811,0.2844,0.2776,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.7940,1.3323,-0.1064,0.0686,-0.0000,-0.4800,-0.1800,0.6400,0.2860,0.0028,-0.0053,0.0071,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1197,1131,-0.0336,0.9363,-0.2503,-0.0002,-0.0503,1.0271,0.3011,0.2814,0.2850,0.2764,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.7868,1.3223,-0.1098,0.0686,-0.1371,-0.4800,-0.1800,0.6400,0.2860,0.0024,-0.0041,0.0070,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1197,1131,0.6627,-1.7643,-0.2804,-0.0054,-0.0270,0.9859,0.2995,0.2806,0.2865,0.2773,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.8066,1.3010,-0.1113,0.0000,-0.1371,-0.4800,-0.1800,0.6400,0.2860,0.0033,-0.0051,0.0070,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1197,1131,-1.2770,0.7525,-0.0796,0.0397,0.0163,1.0332,0.3015,0.2808,0.2845,0.2772,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.8011,1.2566,-0.1128,0.0000,-0.2057,-0.4800,-0.1800,0.6400,0.2860,0.0026,-0.0048,0.0064,1286,1492,1497,1504,1000,1000,1505,1000,1000,1379,1005,1197,1131,0.3685,0.1906,0.0056,0.0349,-0.0194,0.9983,0.2998,0.2818,0.2850,0.2774,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.7926,1.2418,-0.1139,0.0686,-0.0000,-0.4800,-0.1800,0.6400,0.2860,0.0028,-0.0040,0.0068,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1197,1131,-0.2372,-1.5794,-0.4463,0.0003,0.0139,0.9628,0.2997,0.2803,0.2860,0.2780,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.8049,1.2124,-0.1156,0.0686,-0.0686,-0.4800,-0.1800,0.6400,0.2860,0.0030,-0.0050,0.0064,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1197,1131,-0.5496,0.8858,0.0392,0.0077,-0.0107,1.0337,0.3004,0.2816,0.2844,0.2776,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.7931,1.1632,-0.1171,0.0686,-0.0686,-0.4800,-0.1800,0.6400,0.2860,0.0025,-0.0043,0.0064,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1198,1131,0.5144,-0.5832,-0.0029,0.0123,0.0155,1.0031,0.2992,0.2813,0.2857,0.2778,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.7834,1.1538,-0.1185,0.0000,-0.0686,-0.4800,-0.1800,0.6400,0.2860,0.0026,-0.0039,0.0084,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1198,1131,0.1612,-1.4460,-0.6146,0.0143,0.0165,0.9561,0.3009,0.2789,0.2878,0.2764,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.7795,1.1210,-0.1203,0.0686,-0.0686,-0.4800,-0.1800,0.6400,0.2860,0.0026,-0.0052,0.0060,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1198,1131,0.2418,1.7003,0.1321,-0.0379,-0.0323,0.9990,0.2998,0.2825,0.2843,0.2774,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.7675,1.0925,-0.1217,0.0000,-0.1371,-0.4800,-0.1800,0.6400,0.2860,0.0025,-0.0040,0.0057,1286,1492,1497,1504,1000,1000,1505,1000,1000,1379,1005,1197,1131,0.5327,-0.8956,0.2331,-0.0046,0.0059,1.0032,0.2982,0.2818,0.2853,0.2787,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.7543,1.1017,-0.1227,0.0000,-0.1371,-0.4800,-0.1800,0.6400,0.2860,0.0025,-0.0042,0.0075,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1197,1131,0.3305,-0.4865,-0.5745,0.0339,0.0147,0.9758,0.3002,0.2801,0.2869,0.2768,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.7469,1.0632,-0.1237,0.0686,-0.0686,-0.4800,-0.1800,0.6400,0.2860,0.0025,-0.0052,0.0061,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1198,1131,0.3843,2.0939,0.1234,-0.0509,-0.0750,0.9907,0.2998,0.2827,0.2844,0.2772,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.7436,1.0422,-0.1252,0.0686,-0.0686,-0.4800,-0.1800,0.6400,0.2860,0.0029,-0.0036,0.0066,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1198,1131,-0.5838,-1.5802,-0.0400,0.0194,0.0074,1.0014,0.2991,0.2801,0.2862,0.2787,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.7445,1.0418,-0.1233,0.0000,-0.0686,-0.4800,-0.1800,0.6400,0.2860,0.0031,-0.0047,0.0068,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1198,1131,-1.0330,0.9875,-0.0245,0.0095,-0.0166,0.9761,0.3006,0.2808,0.2850,0.2776,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.7427,1.0076,-0.1215,-0.0686,-0.0000,-0.4800,-0.1800,0.6400,0.2860,0.0025,-0.0046,0.0049,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1198,1131,0.3372,0.9151,0.4673,-0.0449,-0.0341,1.0029,0.2980,0.2832,0.2839,0.2790,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.7519,0.9879,-0.1198,0.0686,-0.1371,-0.4800,-0.1800,0.6400,0.2860,0.0028,-0.0033,0.0060,1286,1492,1497,1504,1000,1000,1505,1000,1000,1379,1005,1198,1131,-0.4396,-1.8893,0.1364,0.0044,-0.0276,1.0096,0.2981,0.2805,0.2858,0.2796,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.7291,0.9843,-0.1176,0.0000,-0.0686,-0.4800,-0.1800,0.6400,0.2860,0.0026,-0.0047,0.0060,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1198,1131,-0.0680,1.2972,-0.0874,-0.0151,0.0076,0.9800,0.2993,0.2821,0.2846,0.2779,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.7159,0.9561,-0.1180,0.0000,-0.1371,-0.4800,-0.1800,0.6400,0.2860,0.0021,-0.0040,0.0058,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1198,1131,1.0945,-0.1194,0.2270,-0.0458,-0.0121,1.0062,0.2979,0.2821,0.2857,0.2783,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-0.7104,0.9429,-0.1179,0.0000,-0.1371,-0.4800,-0.1800,0.6400,0.2860,0.0026,-0.0031,0.0068,1286,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1198,1131,-0.0855,-2.1684,-0.0950,0.0112,-0.0497,1.0529,0.2985,0.2797,0.2871,0.2787,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
