roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch
0.0000,0.0000,0.0000,9.9086,-3.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1394,1355,1076,1055,1047,1047,895,968,1000,1482,1498,1505,2008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010
10.8498,11.2180,0.4412,-0.7543,0.5486,-3.4200,-25.4400,-142.4000,0.3940,-0.0334,-0.0829,-0.4384,1394,1442,1076,1055,2008,1000,1505,1000,1000,1505,1205,1498,1139,-0.2368,0.0334,-1.2399,-0.0071,0.0048,0.9604,0.0050,0.9487,-0.0939,0.7162,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
10.8130,11.1895,0.4238,-0.8914,0.5486,-1.9800,-8.7000,-71.3600,0.1300,-0.0302,-0.0460,-0.2274,1130,1467,1355,1276,2008,1000,1505,1000,1000,1505,1205,1498,1139,-0.1588,0.1731,-0.9128,-0.0063,0.0045,0.9963,-0.0816,0.4335,-0.1132,0.2812,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
10.7793,11.1595,0.4110,-0.8229,0.5486,-1.3800,-2.7000,-36.4800,0.0390,-0.0289,-0.0306,-0.1236,1039,1477,1455,1386,2008,1000,1505,1000,1000,1505,1205,1498,1139,0.2248,0.2001,-0.3116,-0.0029,0.0025,1.0004,-0.0829,0.2222,-0.0863,0.1030,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
10.7482,11.1280,0.4043,-0.8229,0.5486,-1.2000,-0.9000,-10.5600,0.0110,-0.0285,-0.0265,-0.0473,1011,1480,1485,1467,2008,1000,1505,1000,1000,1505,1205,1498,1139,0.2632,0.0497,0.1987,-0.0027,0.0045,0.9971,-0.0383,0.1134,-0.0344,0.0033,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
10.7189,11.0940,0.4022,-0.8229,0.5486,-1.2000,-0.4800,-2.5600,0.0010,-0.0284,-0.0255,-0.0249,1001,1480,1492,1492,2008,1000,1505,1000,1000,1505,1205,1498,1139,0.2693,-0.0920,0.7045,-0.0075,0.0028,0.9987,-0.0269,0.0798,-0.0209,-0.0280,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
