roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch
108.1743,36.5412,47.5701,0.0000,0.1371,0.1200,0.0000,0.0000,0.0000,-0.2402,-0.0806,-0.0123,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-0.0163,0.1728,-0.0607,-0.0227,-0.0151,0.9904,-0.1719,0.3331,0.1473,-0.3085,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
108.1577,36.5453,47.5573,0.0000,0.1371,0.1200,0.0000,0.0000,0.0000,-0.2402,-0.0806,-0.0113,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,0.1291,0.1586,-0.3787,-0.0083,-0.0114,0.9941,-0.1709,0.3321,0.1483,-0.3096,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
108.1431,36.5500,47.5464,0.0000,0.1371,0.1200,0.0000,0.0000,0.0000,-0.2403,-0.0806,-0.0119,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,0.4897,0.0525,-0.1652,0.0037,-0.0103,0.9939,-0.1717,0.3328,0.1479,-0.3090,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
108.1276,36.5535,47.5343,0.0000,0.1371,0.1200,0.0000,0.0000,0.0000,-0.2404,-0.0806,-0.0124,998,1504,1501,1501,1000,1000,1505,1000,1000,1505,1005,1000,1505,0.6407,0.0979,-0.0167,-0.0046,-0.0058,0.9974,-0.1722,0.3334,0.1474,-0.3086,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
108.1145,36.5579,47.5232,-0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2405,-0.0807,-0.0114,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,1.0488,0.3050,-0.3386,-0.0230,-0.0051,0.9902,-0.1712,0.3326,0.1484,-0.3098,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
108.1046,36.5651,47.5126,0.0000,0.1371,0.1200,0.0000,0.0000,0.0000,-0.2406,-0.0807,-0.0112,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,1.1747,0.1862,-0.4177,-0.0214,0.0011,0.9853,-0.1711,0.3325,0.1487,-0.3100,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
108.0948,36.5704,47.4998,-0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2406,-0.0807,-0.0125,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,1.4215,0.2191,0.0088,-0.0171,0.0060,0.9895,-0.1725,0.3339,0.1474,-0.3088,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
108.0887,36.5737,47.4872,0.0000,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2408,-0.0807,-0.0122,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,1.7572,0.1156,-0.0793,-0.0132,0.0129,0.9936,-0.1723,0.3336,0.1479,-0.3093,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
108.0858,36.5796,47.4754,-0.0686,-0.0000,0.1200,0.0000,0.0000,0.0000,-0.2409,-0.0807,-0.0113,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,2.1142,0.1774,-0.3409,-0.0157,0.0143,0.9918,-0.1716,0.3330,0.1489,-0.3103,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
108.0884,36.5856,47.4653,0.0000,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2410,-0.0807,-0.0119,998,1504,1501,1501,1000,1000,1505,1000,1000,1505,1005,1000,1505,2.3151,0.1681,-0.2060,-0.0215,0.0150,0.9858,-0.1722,0.3336,0.1484,-0.3099,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
108.0936,36.5897,47.4543,-0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2412,-0.0807,-0.0122,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,2.7540,0.1520,-0.0963,-0.0172,0.0176,0.9947,-0.1727,0.3341,0.1484,-0.3098,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
108.1068,36.5958,47.4457,-0.0686,0.1371,0.1200,0.0000,0.0000,0.0000,-0.2415,-0.0807,-0.0106,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,3.3025,0.1727,-0.5850,-0.0102,0.0077,0.9984,-0.1714,0.3329,0.1501,-0.3116,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
108.1248,36.6058,47.4378,0.0000,0.1371,0.1200,0.0000,0.0000,0.0000,-0.2418,-0.0807,-0.0105,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,3.8479,0.1294,-0.6842,-0.0084,0.0021,0.9896,-0.1715,0.3330,0.1506,-0.3121,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
108.1488,36.6139,47.4301,0.0000,0.2057,0.1200,0.0000,0.0000,0.0000,-0.2421,-0.0808,-0.0108,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,4.3571,0.2689,-0.5144,-0.0210,-0.0053,0.9886,-0.1721,0.3337,0.1504,-0.3120,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
108.1771,36.6222,47.4217,0.0000,0.2057,0.1200,0.0000,0.0000,0.0000,-0.2423,-0.0808,-0.0108,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,4.7875,0.3057,-0.5888,-0.0244,-0.0231,0.9937,-0.1722,0.3339,0.1507,-0.3124,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
108.2117,36.6309,47.4136,0.0000,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2426,-0.0809,-0.0107,998,1504,1501,1501,1000,1000,1505,1000,1000,1505,1005,1000,1505,5.2472,0.2699,-0.6169,-0.0106,-0.0243,0.9928,-0.1724,0.3341,0.1511,-0.3128,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
108.2524,36.6405,47.4056,-0.0686,0.1371,0.1200,0.0000,0.0000,0.0000,-0.2429,-0.0808,-0.0107,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,5.8084,0.0702,-0.5767,-0.0110,-0.0254,0.9979,-0.1729,0.3344,0.1514,-0.3130,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
108.2986,36.6495,47.3973,-0.0686,0.1371,0.1200,0.0000,0.0000,0.0000,-0.2432,-0.0809,-0.0103,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,6.2780,0.2660,-0.7012,-0.0205,0.0006,0.9949,-0.1727,0.3344,0.1520,-0.3138,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
108.3507,36.6597,47.3918,0.0000,0.1371,0.1200,0.0000,0.0000,0.0000,-0.2436,-0.0810,-0.0096,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,6.8409,0.4203,-0.9678,-0.0281,-0.0076,0.9907,-0.1722,0.3342,0.1530,-0.3150,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
108.4087,36.6717,47.3889,0.3429,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2438,-0.0811,-0.0098,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,6.9993,0.6518,-0.8560,-0.0070,-0.0051,0.9919,-0.1725,0.3347,0.1529,-0.3151,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
108.4726,36.6900,47.3958,0.0000,0.2743,0.1200,0.0000,0.0000,0.0000,-0.2440,-0.0811,-0.0016,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,7.0779,0.5448,-3.4849,-0.0037,-0.0236,0.9946,-0.1645,0.3267,0.1612,-0.3234,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
108.5417,36.7479,47.4128,0.1371,0.2057,0.1200,0.0000,0.0000,0.0000,-0.2435,-0.0813,0.0097,998,1504,1501,1501,1000,1000,1505,1000,1000,1505,1005,1000,1505,5.7198,0.6657,-7.2215,0.0333,-0.0024,1.0022,-0.1526,0.3151,0.1719,-0.3345,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
108.6069,36.8337,47.4421,0.0000,0.2743,0.1200,0.0000,0.0000,0.0000,-0.2434,-0.0812,0.0165,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,5.1884,0.0147,-9.5083,-0.0271,0.0266,1.0068,-0.1458,0.3081,0.1787,-0.3411,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
108.6464,36.9334,47.4642,0.0686,0.2743,0.1200,0.0000,0.0000,0.0000,-0.2424,-0.0811,0.0149,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,2.7272,-0.6865,-9.2101,-0.0659,0.0545,0.9820,-0.1465,0.3087,0.1762,-0.3384,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
108.6360,37.0120,47.4559,0.0686,0.2743,0.1200,0.0000,0.0000,0.0000,-0.2412,-0.0804,0.0009,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-0.1386,-2.6249,-4.6697,-0.0161,0.0382,0.9966,-0.1598,0.3207,0.1617,-0.3225,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
108.5725,37.0466,47.4156,-0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2393,-0.0804,-0.0137,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-4.1270,-2.8502,0.2244,0.0152,0.0909,0.9984,-0.1726,0.3334,0.1452,-0.3060,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
108.4475,37.0296,47.3488,0.1371,0.1371,0.1200,0.0000,0.0000,0.0000,-0.2369,-0.0800,-0.0278,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-8.8686,-3.7491,5.0553,0.0001,0.0886,1.0021,-0.1847,0.3447,0.1292,-0.2891,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
108.2574,36.9770,47.2704,0.0000,-0.0000,0.1200,0.0000,0.0000,0.0000,-0.2338,-0.0805,-0.0363,998,1504,1501,1501,1000,1000,1505,1000,1000,1505,1005,1000,1505,-15.0467,-2.2752,7.8551,-0.0086,0.0893,0.9713,-0.1896,0.3506,0.1170,-0.2780,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
108.0011,36.8899,47.1991,-0.0686,0.1371,0.1200,0.0000,0.0000,0.0000,-0.2301,-0.0806,-0.0444,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-22.1082,-1.6624,10.6172,-0.0183,0.0751,1.0309,-0.1940,0.3551,0.1051,-0.2663,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
107.6762,36.7899,47.1300,-0.1371,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2261,-0.0813,-0.0449,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-29.6137,0.4252,10.7997,0.0144,0.0683,0.9469,-0.1898,0.3523,0.1000,-0.2625,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
107.2832,36.6801,47.0773,-0.0686,0.1371,0.1200,0.0000,0.0000,0.0000,-0.2229,-0.0804,-0.0438,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-35.0696,-1.1006,10.5310,-0.0472,-0.0379,1.0521,-0.1864,0.3471,0.0987,-0.2594,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
106.8672,36.5807,47.0206,-0.1371,0.1371,0.1200,0.0000,0.0000,0.0000,-0.2214,-0.0808,-0.0454,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-36.3064,0.4885,10.8545,0.0426,0.0131,0.9287,-0.1860,0.3476,0.0952,-0.2569,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
106.4872,36.5145,46.9687,-0.2057,0.1371,0.1200,0.0000,0.0000,0.0000,-0.2238,-0.0792,-0.0245,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-29.0609,-2.9091,4.3138,0.0143,-0.1158,1.0255,-0.1690,0.3274,0.1201,-0.2785,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
106.2071,36.5083,46.9080,-0.0686,0.1371,0.1200,0.0000,0.0000,0.0000,-0.2281,-0.0792,-0.0128,998,1504,1501,1501,1000,1000,1505,1000,1000,1505,1005,1000,1505,-17.6812,-2.8960,0.3930,-0.0528,-0.2270,0.9727,-0.1617,0.3201,0.1362,-0.2945,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
106.0328,36.5521,46.8403,0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2329,-0.0777,0.0034,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-5.8449,-6.5318,-5.0009,0.0389,-0.0965,1.0012,-0.1519,0.3073,0.1586,-0.3140,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
105.9636,36.6365,46.8027,0.0686,0.1371,0.1200,0.0000,0.0000,0.0000,-0.2345,-0.0790,0.0153,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-1.9844,-3.9597,-9.1544,-0.0228,-0.1319,1.0601,-0.1401,0.2981,0.1708,-0.3288,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
105.9318,36.7770,46.7592,0.0000,-0.0000,0.1200,0.0000,0.0000,0.0000,-0.2354,-0.0790,0.0269,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,0.4224,-4.7588,-13.1545,0.0071,-0.1000,0.9471,-0.1296,0.2875,0.1834,-0.3413,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
105.8984,36.9315,46.7490,0.0000,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2350,-0.0793,0.0338,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-0.3641,-4.7263,-15.1724,-0.0459,-0.1332,1.0065,-0.1219,0.2806,0.1895,-0.3481,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
105.8815,37.0957,46.7393,0.0000,-0.0000,0.1200,0.0000,0.0000,0.0000,-0.2347,-0.0812,0.0296,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-1.0739,-1.3139,-13.8126,0.0000,-0.0009,1.0012,-0.1239,0.2863,0.1831,-0.3454,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
105.8792,37.2427,46.7589,0.0686,-0.0000,0.1200,0.0000,0.0000,0.0000,-0.2362,-0.0816,0.0266,998,1504,1501,1501,1000,1000,1505,1000,1000,1505,1005,1000,1505,2.4641,-1.1318,-13.1786,-0.0391,0.0983,0.9099,-0.1281,0.2913,0.1812,-0.3444,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
105.8920,37.3559,46.7881,0.0686,0.1371,0.1200,0.0000,0.0000,0.0000,-0.2354,-0.0829,0.0172,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,0.5875,1.2074,-9.8219,-0.0376,0.0632,1.0145,-0.1354,0.3011,0.1697,-0.3355,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
105.9275,37.4403,46.8148,0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2365,-0.0832,0.0058,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,2.8807,1.6421,-6.1815,-0.0015,0.0159,0.9572,-0.1474,0.3139,0.1591,-0.3256,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
105.9485,37.4842,46.8357,0.0686,-0.0000,0.1200,0.0000,0.0000,0.0000,-0.2369,-0.0832,-0.0043,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,3.6294,1.3276,-2.7993,-0.0105,0.0305,0.9731,-0.1580,0.3244,0.1494,-0.3158,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
105.9462,37.4925,46.8332,0.0000,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2349,-0.0827,-0.0145,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-0.8144,0.2270,0.7209,-0.0200,-0.0105,1.0006,-0.1667,0.3322,0.1377,-0.3031,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
105.9174,37.4723,46.8126,-0.0686,-0.0000,0.1200,0.0000,0.0000,0.0000,-0.2344,-0.0828,-0.0222,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-1.9274,0.5734,3.3998,-0.0650,-0.0283,0.9897,-0.1737,0.3394,0.1294,-0.2950,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
105.8434,37.4373,46.7683,0.0686,-0.0686,0.1200,0.0000,0.0000,0.0000,-0.2336,-0.0821,-0.0273,998,1504,1501,1501,1000,1000,1505,1000,1000,1505,1005,1000,1505,-3.2586,-0.9911,4.9957,-0.0400,0.0619,0.9626,-0.1789,0.3430,0.1242,-0.2884,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
105.7506,37.3937,46.7263,-0.0686,-0.1371,0.1200,0.0000,0.0000,0.0000,-0.2324,-0.0814,-0.0259,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-5.7162,-2.3801,4.6606,-0.0455,0.0908,0.9740,-0.1769,0.3396,0.1251,-0.2878,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
105.6401,37.3533,46.6699,0.0686,-0.0686,0.1200,0.0000,0.0000,0.0000,-0.2311,-0.0816,-0.0239,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-8.0061,-1.6026,4.0406,0.0008,-0.0488,1.0298,-0.1734,0.3366,0.1256,-0.2888,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
105.5203,37.3197,46.6134,0.0686,-0.1371,0.1200,0.0000,0.0000,0.0000,-0.2315,-0.0813,-0.0261,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-6.4319,-2.1784,4.7409,-0.0060,-0.1062,1.0010,-0.1764,0.3390,0.1241,-0.2867,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
105.4124,37.2913,46.5709,0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2321,-0.0818,-0.0233,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-4.6717,-0.9916,3.5450,0.0078,0.0174,0.9663,-0.1736,0.3371,0.1270,-0.2906,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
105.3098,37.2675,46.5273,0.0686,-0.0000,0.1200,0.0000,0.0000,0.0000,-0.2314,-0.0815,-0.0205,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-5.6559,-1.4181,2.7072,0.0333,0.0163,0.9915,-0.1704,0.3335,0.1294,-0.2924,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
105.2268,37.2436,46.4967,0.0000,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2316,-0.0819,-0.0178,998,1504,1501,1501,1000,1000,1505,1000,1000,1505,1005,1000,1505,-4.9091,-0.3593,1.9971,0.0001,-0.1628,1.0215,-0.1675,0.3313,0.1318,-0.2956,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
105.1645,37.2218,46.4748,0.0000,-0.0000,0.1200,0.0000,0.0000,0.0000,-0.2326,-0.0823,-0.0183,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-2.2974,0.6664,2.1956,-0.0659,-0.1204,0.9820,-0.1686,0.3332,0.1319,-0.2965,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
105.1179,37.2050,46.4605,0.0000,0.1371,0.1200,0.0000,0.0000,0.0000,-0.2322,-0.0819,-0.0187,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-2.9894,-0.2227,2.2190,-0.0040,0.0858,0.9881,-0.1690,0.3328,0.1315,-0.2953,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
105.0794,37.1970,46.4470,0.0686,0.1371,0.1200,0.0000,0.0000,0.0000,-0.2332,-0.0824,-0.0150,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-0.4569,1.0186,0.8984,0.0217,-0.0114,1.0069,-0.1657,0.3306,0.1358,-0.3006,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
105.0429,37.1959,46.4309,0.0000,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2334,-0.0819,-0.0115,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,0.1333,-0.2866,-0.2454,0.0167,-0.1080,0.9899,-0.1630,0.3267,0.1400,-0.3037,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
105.0020,37.2015,46.4128,0.0000,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2322,-0.0813,-0.0100,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-2.3251,-1.6612,-0.6380,0.0452,-0.1234,1.0284,-0.1609,0.3234,0.1410,-0.3035,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
