roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch
12.5131,11.2820,1.2471,-0.0686,-0.0000,0.2400,0.2400,0.3200,0.0000,-0.0293,-0.0243,0.0024,997,1503,1503,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.4156,-0.0353,0.0463,-0.0129,0.0225,0.9900,-0.0026,0.0512,0.0073,-0.0560,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
12.4817,11.2504,1.2405,-0.1371,0.0686,0.1200,0.1200,0.0000,0.0000,-0.0294,-0.0245,0.0004,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.2455,-0.0727,0.0604,-0.0131,0.0240,0.9845,-0.0045,0.0535,0.0053,-0.0543,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
12.4487,11.2191,1.2342,-0.0686,0.1371,0.1200,0.1200,0.0000,0.0000,-0.0293,-0.0245,0.0005,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.1430,0.0204,0.0599,-0.0127,0.0201,0.9913,-0.0044,0.0533,0.0053,-0.0542,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
12.4148,11.1876,1.2275,-0.2057,0.1371,0.1200,0.1200,0.0000,0.0000,-0.0292,-0.0244,0.0005,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.0303,-0.0068,0.0280,-0.0169,0.0241,0.9863,-0.0043,0.0531,0.0052,-0.0540,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
12.3804,11.1570,1.2207,-0.1371,-0.0000,0.1200,0.1200,0.0000,0.0000,-0.0291,-0.0243,0.0008,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.0513,-0.0147,-0.0551,-0.0129,0.0206,0.9900,-0.0040,0.0526,0.0056,-0.0542,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
12.3462,11.1267,1.2134,-0.0686,0.0686,0.1200,0.1200,0.0000,0.0000,-0.0291,-0.0243,0.0010,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.1308,0.0657,-0.0914,-0.0183,0.0219,0.9848,-0.0038,0.0524,0.0057,-0.0543,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
12.3124,11.0961,1.2060,-0.1371,0.0686,0.2400,0.2400,0.3200,0.0000,-0.0287,-0.0239,0.0025,997,1503,1503,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.0786,-0.0392,-0.0105,-0.0176,0.0222,0.9856,-0.0023,0.0501,0.0072,-0.0551,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
12.2791,11.0648,1.1992,-0.0686,0.0686,0.1200,0.1200,0.0000,0.0000,-0.0289,-0.0241,0.0006,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.2071,-0.0595,0.0008,-0.0142,0.0235,0.9849,-0.0043,0.0525,0.0054,-0.0536,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
12.2458,11.0336,1.1922,-0.0686,0.0686,0.1200,0.1200,0.0000,0.0000,-0.0288,-0.0241,0.0007,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.1611,0.0489,-0.0410,-0.0154,0.0227,0.9871,-0.0041,0.0522,0.0055,-0.0536,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
12.2120,11.0031,1.1854,-0.1371,0.0686,0.1200,0.1200,0.0000,0.0000,-0.0287,-0.0241,0.0008,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.0851,0.1840,-0.0556,-0.0169,0.0235,0.9908,-0.0039,0.0520,0.0055,-0.0536,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
12.1769,10.9740,1.1790,-0.1371,-0.0000,0.1200,0.1200,0.0000,0.0000,-0.0285,-0.0240,0.0007,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.1983,0.2281,-0.0261,-0.0161,0.0241,0.9898,-0.0038,0.0519,0.0052,-0.0532,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
12.1395,10.9450,1.1730,-0.2057,-0.0000,0.1200,0.1200,0.0000,0.0000,-0.0284,-0.0240,0.0006,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.3389,0.3403,0.0081,-0.0143,0.0238,0.9881,-0.0038,0.0518,0.0050,-0.0530,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
12.1000,10.9174,1.1675,-0.1371,0.0686,0.2400,0.1200,0.3200,0.0000,-0.0279,-0.0240,0.0023,997,1503,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.5695,0.3571,0.0699,-0.0155,0.0214,0.9923,-0.0017,0.0496,0.0062,-0.0542,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
12.0588,10.8900,1.1624,-0.2057,-0.1371,0.1200,0.1200,0.0000,0.0000,-0.0281,-0.0239,0.0004,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.6290,0.3001,0.0847,-0.0192,0.0207,0.9868,-0.0038,0.0516,0.0046,-0.0523,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
12.0166,10.8611,1.1574,-0.1371,0.0686,0.1200,0.1200,0.0000,0.0000,-0.0280,-0.0237,0.0003,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.7203,0.1435,0.1099,-0.0165,0.0203,0.9895,-0.0039,0.0514,0.0045,-0.0520,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
11.9743,10.8311,1.1522,-0.2057,-0.0686,0.1200,0.1200,0.0000,0.0000,-0.0279,-0.0237,0.0001,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.6457,0.0987,0.1483,-0.0186,0.0207,0.9834,-0.0041,0.0514,0.0044,-0.0517,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
11.9334,10.8006,1.1472,-0.0686,-0.0000,0.1200,0.1200,0.0000,0.0000,-0.0279,-0.0236,0.0004,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.4784,0.0314,0.0723,-0.0152,0.0160,0.9882,-0.0039,0.0510,0.0047,-0.0519,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
11.8948,10.7694,1.1414,-0.0686,-0.0000,0.1200,0.1200,0.0000,0.0000,-0.0279,-0.0234,0.0004,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.2098,-0.0940,0.0777,-0.0160,0.0164,0.9892,-0.0041,0.0510,0.0048,-0.0517,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
11.8576,10.7379,1.1355,-0.1371,-0.0686,0.2400,0.2400,0.3200,0.0000,-0.0276,-0.0231,0.0022,997,1503,1503,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.1418,-0.0140,0.0962,-0.0193,0.0172,0.9891,-0.0023,0.0485,0.0067,-0.0529,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
11.8212,10.7077,1.1296,-0.1371,-0.0000,0.1200,0.1200,0.0000,0.0000,-0.0278,-0.0234,0.0004,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.0827,0.1412,0.0768,-0.0168,0.0195,0.9919,-0.0040,0.0508,0.0048,-0.0516,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
11.7849,10.6776,1.1236,-0.1371,0.0686,0.1200,0.1200,0.0000,0.0000,-0.0277,-0.0233,0.0005,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.1312,0.0856,0.0202,-0.0143,0.0169,0.9870,-0.0039,0.0505,0.0049,-0.0516,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
11.7490,10.6479,1.1175,-0.0686,-0.0000,0.1200,0.1200,0.0000,0.0000,-0.0276,-0.0233,0.0006,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.0740,0.1660,0.0073,-0.0180,0.0236,0.9895,-0.0038,0.0504,0.0049,-0.0515,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
11.7130,10.6183,1.1105,-0.0686,-0.0000,0.1200,0.1200,0.0000,0.0000,-0.0276,-0.0232,0.0011,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.0859,0.0684,-0.1457,-0.0163,0.0213,0.9919,-0.0033,0.0497,0.0054,-0.0518,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
11.6776,10.5879,1.1038,-0.0686,-0.0000,0.1200,0.1200,0.0000,0.0000,-0.0275,-0.0231,0.0008,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.0230,0.1088,-0.0615,-0.0162,0.0201,0.9907,-0.0036,0.0498,0.0052,-0.0515,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
11.6423,10.5569,1.0972,-0.1371,0.0686,0.2400,0.2400,0.3200,0.0000,-0.0272,-0.0227,0.0023,997,1503,1503,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.0620,-0.0753,0.0768,-0.0200,0.0194,0.9888,-0.0022,0.0476,0.0068,-0.0522,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
11.6075,10.5248,1.0909,-0.1371,0.0686,0.1200,0.1200,0.0000,0.0000,-0.0274,-0.0229,0.0005,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.0006,-0.1323,0.0204,-0.0173,0.0203,0.9828,-0.0040,0.0497,0.0050,-0.0508,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
11.5731,10.4915,1.0854,-0.0686,-0.0000,0.1200,0.1200,0.0000,0.0000,-0.0273,-0.0228,0.0003,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.1242,-0.1927,0.0980,-0.0145,0.0169,0.9897,-0.0042,0.0498,0.0049,-0.0504,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
11.5390,10.4587,1.0791,-0.0686,-0.0000,0.1200,0.1200,0.0000,0.0000,-0.0273,-0.0228,0.0007,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.1112,-0.0802,-0.0310,-0.0144,0.0181,0.9875,-0.0038,0.0493,0.0052,-0.0507,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
11.5053,10.4272,1.0726,-0.1371,-0.0000,0.1200,0.1200,0.0000,0.0000,-0.0272,-0.0227,0.0007,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.2058,-0.0633,-0.0151,-0.0133,0.0188,0.9898,-0.0039,0.0493,0.0052,-0.0506,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
11.4717,10.3962,1.0661,-0.1371,-0.0000,0.1200,0.1200,0.0000,0.0000,-0.0271,-0.0227,0.0009,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.1136,0.0380,-0.0804,-0.0165,0.0194,0.9852,-0.0036,0.0489,0.0053,-0.0507,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
11.4377,10.3659,1.0588,-0.1371,0.0686,0.2400,0.2400,0.3200,0.0000,-0.0268,-0.0223,0.0027,997,1503,1503,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.1561,0.0492,-0.0660,-0.0170,0.0202,0.9923,-0.0017,0.0464,0.0072,-0.0519,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
11.4039,10.3358,1.0519,-0.1371,0.0686,0.1200,0.1200,0.0000,0.0000,-0.0269,-0.0225,0.0009,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.0672,0.0457,-0.1013,-0.0174,0.0214,0.9881,-0.0035,0.0486,0.0053,-0.0504,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
11.3692,10.3052,1.0447,-0.1371,-0.0000,0.1200,0.1200,0.0000,0.0000,-0.0269,-0.0225,0.0008,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.0600,0.0057,-0.0685,-0.0168,0.0219,0.9875,-0.0036,0.0485,0.0052,-0.0501,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
11.3340,10.2746,1.0383,-0.1371,-0.0000,0.1200,0.1200,0.0000,0.0000,-0.0267,-0.0224,0.0006,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.0600,0.0267,-0.0100,-0.0133,0.0215,0.9885,-0.0037,0.0485,0.0050,-0.0498,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
11.2986,10.2432,1.0324,-0.1371,-0.1371,0.1200,0.1200,0.0000,0.0000,-0.0266,-0.0223,0.0005,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.1790,0.0611,0.0188,-0.0159,0.0208,0.9923,-0.0037,0.0484,0.0048,-0.0495,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
11.2613,10.2126,1.0272,-0.0686,-0.0000,0.1200,0.1200,0.0000,0.0000,-0.0265,-0.0223,0.0003,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.2553,0.1037,0.1008,-0.0165,0.0180,0.9890,-0.0039,0.0485,0.0045,-0.0490,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
11.2231,10.1830,1.0224,-0.0686,-0.2057,0.2400,0.2400,0.3200,0.0000,-0.0261,-0.0220,0.0024,997,1503,1503,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.2828,0.1398,0.0654,-0.0161,0.0198,0.9899,-0.0017,0.0457,0.0066,-0.0505,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
11.1855,10.1531,1.0169,-0.1371,-0.0686,0.1200,0.1200,0.0000,0.0000,-0.0263,-0.0222,0.0007,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.2492,0.1173,-0.0182,-0.0154,0.0183,0.9874,-0.0035,0.0478,0.0049,-0.0492,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
11.1484,10.1229,1.0108,-0.0686,-0.0000,0.1200,0.1200,0.0000,0.0000,-0.0263,-0.0221,0.0004,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.0925,0.0747,0.0584,-0.0143,0.0166,0.9864,-0.0038,0.0480,0.0047,-0.0488,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
11.1129,10.0919,1.0049,-0.0686,-0.0000,0.1200,0.1200,0.0000,0.0000,-0.0263,-0.0219,0.0006,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.0409,-0.0862,-0.0067,-0.0184,0.0162,0.9888,-0.0037,0.0476,0.0050,-0.0489,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
11.0789,10.0599,0.9984,-0.1371,-0.0000,0.1200,0.1200,0.0000,0.0000,-0.0263,-0.0219,0.0007,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.2112,-0.1010,-0.0182,-0.0124,0.0155,0.9873,-0.0037,0.0474,0.0051,-0.0489,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
11.0468,10.0277,0.9910,-0.1371,-0.0000,0.1200,0.1200,0.0000,0.0000,-0.0263,-0.0218,0.0009,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.4425,-0.1436,-0.1015,-0.0170,0.0181,0.9904,-0.0037,0.0472,0.0054,-0.0490,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
11.0165,9.9957,0.9834,-0.1371,-0.0000,0.2400,0.2400,0.3200,0.0000,-0.0260,-0.0215,0.0028,997,1503,1503,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.5361,-0.0803,-0.1044,-0.0124,0.0179,0.9893,-0.0017,0.0447,0.0074,-0.0503,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
10.9872,9.9640,0.9763,-0.0686,-0.0000,0.1200,0.1200,0.0000,0.0000,-0.0263,-0.0217,0.0010,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.5797,-0.0563,-0.1318,-0.0157,0.0201,0.9924,-0.0035,0.0469,0.0056,-0.0490,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
10.9585,9.9333,0.9694,-0.0686,-0.0000,0.1200,0.1200,0.0000,0.0000,-0.0262,-0.0216,0.0008,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.6839,0.0456,-0.0752,-0.0194,0.0179,0.9870,-0.0038,0.0470,0.0054,-0.0487,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
