-6696385.35799653,853680.882432481,-2295985.50728538
-6536080.55939676,832768.915950122,-2241215.56335058
-6378355.03601633,812201.268346511,-2187324.09593085
-6223187.86965022,791975.08341125,-2134304.00285942
-6070558.14209287,772087.504933877,-2082148.1819693
-5920444.93514029,752535.676704131,-2030849.53109407
-5772827.33058691,733316.742511546,-1980400.94806677
-5627684.41022771,714427.846145728,-1930795.33072059
-5484995.25585716,695866.131396216,-1882025.57688859
-5344738.94927121,677628.742052742,-1834084.58440431
-5206894.57226432,659712.821904844,-1786965.25110079
-5071441.206631,642115.514742067,-1740660.47481109
-4938357.93416714,624833.964354135,-1695163.15336873
-4807623.83666725,607865.314530591,-1650466.18460677
-4679217.99592627,591206.709061038,-1606562.46635841
-4553119.49373877,574855.291735025,-1563444.89645673
-4429307.41190055,558808.206342268,-1521106.37273522
-4307760.83220614,543062.596672313,-1479539.79302694
-4188458.83645053,527615.606514764,-1438738.05516512
-4071380.50642826,512464.379659174,-1398694.05698282
-3956504.92393511,497606.05989525,-1359400.69631353
-3843811.17076564,483037.791012543,-1320850.87099032
-3733278.3287148,468756.716800658,-1283037.4788464
-3624885.47957721,454759.981049149,-1245953.41771486
-3518611.70514856,441044.727547717,-1209591.58542916
-3414436.08722345,427608.100085918,-1173944.87982239
-3312337.7075965,414447.242453309,-1139006.19872763
-3212295.64806336,401559.298439585,-1104768.43997833
-3114288.99041865,388941.411834305,-1071224.5014076
-3018296.81645733,376590.726427071,-1038367.28084863
-2924298.20797406,364504.386007446,-1006189.67613453
-2832272.24676443,352679.534365118,-974684.58509873
-2742198.01462309,341113.315289647,-943844.905574329
-2654054.59334501,329802.872570638,-913663.535394539
-2567821.06472485,318745.349997656,-884133.372392469
-2483476.51055817,307937.891360382,-855247.314401534
-2401000.01263964,297377.64044838,-826998.259254841
-2320370.65276422,287061.741051254,-799379.104785601
-2241567.51272661,276987.336958575,-772382.748826934
-2164569.67432231,267151.571960013,-746002.089212235
-2089356.21934602,257551.589845139,-720230.023774621
-2015906.22959245,248184.534403524,-695059.450347219
-1944198.78685707,239047.549424836,-670483.266763411
-1874212.97293458,230137.778698646,-646494.37085632
-1805927.86961996,221452.366014558,-623085.660459158
-1739322.55870795,212988.455162148,-600250.033405058
-1674376.12199396,204743.189931076,-577980.387527388
-1611067.64127273,196713.714110917,-556269.620659278
-1549376.19833921,188897.171491274,-535110.630633939
-1489280.87498819,181290.705861727,-514496.315284514
-1430760.75301502,173891.461011929,-494419.572444353
-1373794.91421447,166696.58073146,-474873.299946596
-1318362.4403815,159703.208809921,-455850.395624453
-1264442.4133109,152908.489036895,-437343.757311074
-1212013.91479799,146309.565202032,-419346.282839794
-1161056.02663756,139903.58109491,-401850.870043762
-1111547.8306244,133687.680505114,-384850.41675613
-1063468.40855381,127659.007222289,-368337.820810225
-1016796.8422206,121814.705036018,-352305.980039199
-971512.213419714,116151.917735904,-336747.792276263
-927593.603945983,110667.789111532,-321656.155354578
-885020.095594667,105359.462952544,-307023.967107456
-843770.770160578,100224.083048524,-292844.125368056
-803824.709438682,95258.793189076,-279109.527969589
-765160.995223812,90460.7371637873,-265813.072745221
-727758.709311198,85827.0587622945,-252947.657528254
-691596.93349567,81354.9017741846,-240506.180151852
-656654.749572193,77041.4099890614,-228481.538449226
-622911.239335618,72883.7271965145,-216866.630253547
-590345.48458114,68878.997186176,-205654.353398107
-558936.567103607,65024.3637476351,-194837.605716075
-528663.568697881,61316.9706704831,-184409.285040626
-499505.571159135,57753.961744349,-174362.289205044
-471441.656282227,54332.4807588236,-164689.516042503
-444450.905862122,51049.6715035106,-155383.863386212
-418512.401693699,47902.6777680031,-146438.229069354
-393605.225572098,44888.6433419262,-137845.5109252
-369708.459292195,42004.7120148728,-129598.606786929
-346801.184648953,39248.0275764464,-121690.414487753
-324862.483437264,36615.733816242,-114113.831860857
-303871.437452243,34104.9745238812,-106861.756739502
-283807.128488778,31712.8934889586,-99927.0869568745
-264648.638341833,29436.6345010777,-93302.7203461842
-246375.048806312,27273.3413498352,-86981.5547406209
-228965.441677305,25220.1578248493,-80956.4879734386
-212398.898749711,23274.2277157163,-75220.4178778259
-196654.501818445,21432.6948120337,-69766.2422869755
-181711.332678577,19692.7029034178,-64586.8590341353
-167548.473125017,18051.3957794657,-59675.165952497
-154145.00495273,16505.9172297812,-55024.0608752714
-141480.009956639,15053.4110439632,-50626.4416356546
-129532.569931794,13691.0210116251,-46475.2060668874
-118281.766673116,12415.8909223657,-42563.2520021652
-107706.681975569,11225.1645657885,-38883.4772746987
-97786.3976340857,10115.9857314937,-35428.7797176872
-88499.995443698,9085.49820909235,-32192.0571643651
-79826.5571993356,8130.84578818437,-29166.207447931
-71745.1646959632,7249.17225837339,-26344.1284015957
-64234.8997285208,6437.62140926044,-23718.7178585612
-57274.8440920241,5693.33703045473,-21282.8736520562
-50844.0795814115,5013.46291155707,-19029.4936152823
-44921.687991628,4395.14284216911,-16951.4755814433
-39486.7511176787,3835.52061189876,-15041.7173837642
-34518.3507545073,3331.74001034749,-13293.1168554485
-29995.5686970783,2880.94482711898,-11698.5718297067
-25897.4867403432,2480.27885181563,-10250.9801397451
-22203.1866792945,2126.88587404385,-8943.23961878421
-18891.7503088823,1817.90968340586,-7768.24810002965
-15942.2594240711,1550.49406950536,-6718.90341669217
-13333.7958198172,1321.7828219453,-5788.10340197956
-11045.4412911032,1128.91973033092,-4968.74588910891
-9056.27763288413,969.048584265067,-4253.72871128761
-7345.38664012469,839.313173351413,-3635.94970172643
-5891.85010778501,736.857287193339,-3108.30669363448
-4674.7498308396,658.824715395218,-2663.69752022611
-3673.16760424774,602.359247560338,-2295.02001471012
-2866.18522297165,564.604673292282,-1995.17201029638
-2232.88448198143,542.704782194982,-1757.05134019766
-1752.34717623868,533.803363871963,-1573.55583762361
-1403.65510070806,535.044207926906,-1437.58333578499
-1165.89005035357,543.571103963533,-1342.03166789228
-1018.13382014145,556.52784158546,-1279.79866715691
-939.468205035375,571.058210396388,-1243.78216678922
-908.975,584.306,-1226.88
-905.736,593.415,-1221.99
-908.833,595.529,-1222.01
-905.212,590.73,-1222.26
-906.121,588.109,-1224.19
-906.128,590.158,-1221.08
-906.87,596.332,-1217.9
-906.88,592.008,-1221.68
-906.887,586.356,-1225.97
-906.78,580.876,-1229.68
-905.118,584.647,-1224.63
-908.402,601.53,-1208.82
-913.345,605.631,-1205.99
-915.482,603.249,-1205.05
-919.835,608.199,-1204.46
-922.054,612.421,-1196.8
-932.121,610.116,-1196.44
-937.474,606.926,-1196.98
-941.93,609.804,-1197.7
-944.933,606.883,-1197.27
-949.309,607.932,-1199.2
-953.298,606.961,-1203.91
-956.6,608.642,-1205.57
-957.813,611.248,-1204.86
-960.626,609.73,-1208.65
-960.889,610.318,-1209.15
-962.043,610.562,-1209.74
-963.122,610.097,-1209.66
-965.317,611.532,-1208.7
-967.108,609.102,-1209.24
-967.352,610.087,-1208.89
-967.532,609.851,-1208.58
-967.494,614.339,-1207.93
-969.451,611.372,-1210.61
-969.855,612.75,-1212.1
-970.396,613.224,-1213.7
-969.215,614.901,-1214.63
-968.083,615.208,-1214.32
-970.373,617.313,-1214.62
-972.016,617.936,-1217.25
-971.065,619.39,-1219.78
-971.435,619.275,-1222.79
-966.79,624.933,-1222.3
-963.96,624.512,-1227.62
-958.172,626.059,-1228.77
-952.949,630.093,-1226.82
-947.181,633.942,-1225.76
-941.885,634.895,-1225.5
-933.972,637.346,-1221.06
-928.255,641.98,-1217.27
-923.126,646.802,-1213.66
-918.48,651.358,-1209.7
-920.942,657.128,-1209.17
-918.686,666.124,-1205.93
-922.103,678.57,-1206.08
-927.347,689.917,-1204.93
-927.868,701.694,-1200.37
-926.147,714.32,-1197.29
-926.007,724.532,-1199.06
-925.861,737.297,-1198.89
-926.13,745.416,-1199.78
-925.924,753.133,-1200.09
-926.338,762.637,-1205.73
-928.689,772.205,-1208.99
-931.844,778.904,-1211.46
-936.582,785.401,-1214.79
-941.787,796.256,-1219.52
-945.505,798.954,-1223.79
-953.663,813.249,-1227.62
-959,826.762,-1230.24
-962.998,835.286,-1231.33
-964.028,843.313,-1227.69
-969.478,855.507,-1227.25
-975.25,867.488,-1227.23
-980.682,877.98,-1223.94
-988.545,890.129,-1221.72
-995.808,901.322,-1216.97
-1003.02,914.166,-1214.11
-1010.55,925.272,-1210.17
-1017.71,932.994,-1207.3
-1025.44,941.252,-1204.73
-1032.24,946.724,-1201.82
-1038.33,950.714,-1200.36
-1045.02,955.944,-1197.13
-1050.29,960.185,-1196.14
-1056,962.722,-1193.55
-1059.72,964.794,-1193.78
-1063.57,966.146,-1194.28
-1065.83,966.748,-1197.4
-1068.08,966.414,-1198.97
-1068.36,967.107,-1203.63
-1069.47,968.046,-1207.11
-1069.72,966.975,-1211.41
-1071.37,968.865,-1214.8
-1072.27,969.418,-1217.07
-1072.66,969.859,-1218.01
-1074.67,971.115,-1219.74
-1074.81,971.797,-1219
-1073.82,970.472,-1216.54
-1074.09,973.357,-1217.3
-1073.42,974.298,-1216.21
-1072.25,976.252,-1218.57
-1070.66,973.093,-1217.93
-1068.93,971.651,-1218.53
-1069.86,970.336,-1219.8
-1066.71,970.319,-1220.24
-1066.24,971.394,-1221.09
-1063.97,971.295,-1222.6
-1062.6,972.015,-1225.11
-1058.99,972.842,-1227.13
-1057.48,972.818,-1231.08
-1053.93,974.585,-1233.95
-1050.39,976.056,-1237.01
-1045.8,977.514,-1238.88
-1042.95,980.974,-1242.88
-1039.4,980.966,-1246.03
-1035.86,982.827,-1248.47
-1033.11,981.979,-1250.71
-1030.27,984.521,-1252
-1027.74,985.57,-1252.94
-1025.02,985.798,-1253.15
-1022.91,985.133,-1253.73
-1020.76,984.01,-1255.5
-1020.48,983.192,-1255.01
-1019.39,980.344,-1254.63
-1019.49,980.953,-1253.77
-1018.36,980.489,-1250.54
-1019.78,978.785,-1250.35
-1019.74,978.136,-1249.73
-1019.93,978.168,-1250.78
-1019.35,978.461,-1249.64
-1018.57,977.849,-1248.34
-1017.52,977.391,-1248.67
-1015.49,977.714,-1249.46
-1014.68,979.8,-1249.37
-1014.32,981.5,-1249.67
-1014.86,981.818,-1249.6
-1014.47,983.644,-1250.22
-1014.31,984.338,-1248.51
-1014.05,987.518,-1249.58
-1016.15,989.462,-1250.82
-1016.22,990.771,-1251.31
-1016.03,992.852,-1252.2
-1016.85,996.25,-1252.49
-1019.75,998.603,-1253
-1020.18,1003.22,-1252.04
-1021.94,1005.55,-1252.7
-1023.1,1009.46,-1251.6
-1025.32,1012.68,-1250.38
-1026.21,1016.74,-1249.41
-1027.68,1020.25,-1247.73
-1028.12,1027.53,-1246
-1029.71,1034.2,-1243.25
-1031.28,1039.69,-1241.62
-1031.96,1045.83,-1239.57
-1033.91,1053.13,-1237.68
-1034.15,1061.75,-1236.57
-1036.37,1068.89,-1235.37
-1037.42,1074.91,-1235.85
-1040.04,1081.72,-1236.46
-1042.4,1087.82,-1236.85
-1046.61,1094.96,-1236.46
-1051.36,1100.58,-1235.13
-1056.91,1108.15,-1233.87
-1061.18,1116.79,-1233.49
-1064.29,1126.4,-1234.16
-1066.36,1135.38,-1234.84
-1067.07,1147.27,-1237.14
-1067.02,1159.89,-1238.8
-1068.09,1169.73,-1237.53
-1069.5,1183.07,-1237.98
-1071.26,1196.24,-1236.25
-1073.14,1210.98,-1233.9
-1075.16,1224.29,-1229.1
-1079.94,1238.26,-1221.73
-1083.62,1254.79,-1217.63
-1087.45,1268.75,-1209.39
-1092.75,1285.9,-1206.78
-1102.31,1306.16,-1206.29
-1112.67,1321.44,-1202.19
-1127.92,1336.52,-1198.85
-1142.37,1349.53,-1194.62
-1158.86,1366.38,-1191.56
-1175.82,1381.01,-1190.75
-1194.82,1395.75,-1190.86
-1213.25,1407.88,-1192.07
-1232.79,1420.98,-1194.07
-1252.92,1433.24,-1194.97
-1272.84,1445.27,-1195.46
-1293.18,1457.43,-1195.5
-1313.07,1469.3,-1195.46
-1332.33,1481.15,-1196.21
-1350.45,1491.04,-1197.73
-1368.99,1501.65,-1198.77
-1385.44,1512.41,-1199.62
-1402.14,1525.8,-1199.35
-1417.43,1540.06,-1196.88
-1432.84,1559.18,-1193.32
-1445.24,1579.01,-1187.97
-1456.79,1603.6,-1182.39
-1466,1629.41,-1177.58
-1472.91,1658.13,-1172.47
-1477.48,1688.37,-1167.59
-1479.76,1721.52,-1163.12
-1482.98,1753.35,-1156.36
-1485.82,1787.02,-1150.86
-1489.07,1820.44,-1145.88
-1490.88,1854.07,-1142.23
-1491.85,1888.18,-1140.07
-1490.73,1920.56,-1141.24
-1490.43,1954.97,-1144.27
-1489.44,1989.52,-1148.23
-1488.58,2024.57,-1152.73
-1487.29,2057.78,-1156.19
-1485.87,2088.14,-1159.12
-1484.71,2116.59,-1161.08
-1484.29,2143.81,-1162.7
-1485.93,2169.32,-1162.71
-1488.13,2192.78,-1161.93
-1492.59,2216.79,-1160.73
-1498.91,2240.4,-1158.51
-1508.34,2263.6,-1153.76
-1518.43,2287.99,-1149.35
-1532.44,2311.91,-1142.78
-1545.74,2338.25,-1136.9
-1560.7,2365.77,-1132.38
-1574.48,2394.74,-1129.1
-1589.96,2425.47,-1126.99
-1601.72,2455.14,-1126.99
-1615.13,2486.27,-1131.79
-1626.25,2514.31,-1138.78
-1635.89,2540.56,-1146.9
-1644.82,2566.83,-1155.96
-1653.59,2589.33,-1165.72
-1662.95,2609.16,-1172.49
-1672.5,2625.9,-1179.37
-1682.99,2641.3,-1184.96
-1690.2,2655.86,-1187.99
-1698.36,2668.49,-1190.1
-1704.63,2681.46,-1190.38
-1706.36,2697.8,-1192.39
-1709.2,2714.27,-1194.78
-1709.92983428229,2734.88791449577,-1195.3246652134
-1707.85310049396,2759.53988260595,-1193.971697548
-1703.73175661548,2786.36432852301,-1191.19199694919
-1698.32776062731,2813.49967643947,-1187.45646336232
-1692.40307050998,2839.08435054759,-1183.23599673278
-1686.71964424393,2861.25677503992,-1179.00149700593
-1682.03943980965,2878.15537410894,-1175.22386412713
-1679.12441518764,2887.91857194698,-1172.37399804178
-1678.73652835838,2888.68479274655,-1170.92279869522
-1681.63773730232,2878.59246070011,-1171.34116603283
-1688.59,2855.78,-1174.1
-1690.71,2844.61,-1175.82
-1672.89,2896.01,-1169.47
-1690.86,2864.82,-1180.98
-1689.63,2862.52,-1190.43
-1717.49,2924.74,-1159.35
-1695.97,2925.59,-1198.23
-1682.62263840931,2935.52609284491,-1227.07974676205
-1691.11387278392,2968.30910627069,-1225.1490752873
-1710.43378795384,3006.12407327387,-1204.12253043153
-1729.57246874917,3031.1560268514,-1175.68465705053
-1737.52,3025.59,-1151.52
-1729.11,3000.71,-1140.75
-1727.02,3032.46,-1137.4
-1731.85,3057.7,-1137.55
-1656.86,3090.87,-1179.7
-1652.1,3101.21,-1179.61
-1657.21,3105.78,-1175.16
-1653.55,3116.87,-1174.39
-1658.67,3108.9,-1185.26
-1658.42,3114.38,-1188.41
-1657.7,3121.21,-1190.2
-1653.94,3140.87,-1189.41
-1651.76,3153.16,-1187.28
-1653.39,3151.94,-1194.24
-1653.54,3156.02,-1195.29
-1743.27,3114.74,-1191.93
-1743.8,3115.12,-1193.98
-1691.92,3124.41,-1246.92
-1723.55,3137.66,-1153.23
-1728.85,3070.47,-1191.13
-1709.15668742356,3065.43164151305,-1240.97384154334
-1686.35,3120.05,-1231.98
-1687.34,3157.94,-1188.78
-1724.26,3118.04,-1220.02
-1661.68,3162.8,-1199
-1661.58,3166.82,-1197.97
-1756.43,3047.64,-1233.58
-1660.38,3159.79,-1206.77
-1660.75,3176.95,-1197.52
-1694.28,3092.62,-1252.12
-1678.02,3128.59,-1210.23
-1665.14,3173.46,-1197.02
-1690.56,3127.06,-1238.85
-1747.26,3115.55,-1220.53
-1665.38,3172.33,-1193.9
-1665.3,3172.03,-1192.78
-1663.88,3183.82,-1185.19
-1654.59,3196.81,-1182.34
-1655.4,3188.17,-1184.49
-1652.15,3193.8,-1179.72
-1650.79,3198.64,-1174.94
-1653.38,3199.15,-1173.14
-1654.68,3192.31,-1176.26
-1654.25,3191.55,-1177.97
-1655.53,3186.12,-1184.58
-1653.69,3189.61,-1184.09
-1654.04,3191.24,-1184.22
-1652.98,3196.24,-1180.3
-1653.18,3191.01,-1183.73
-1652.82,3193.49,-1181.81
-1652.23,3194.94,-1180.63
-1651.64,3193.13,-1180.82
-1651.84,3189.78,-1184.75
-1651,3189.07,-1185.38
-1652.45,3183.89,-1190.96
-1650.82,3192.98,-1183.87
-1649.55,3191.07,-1185.8
-1727.47,3153.87,-1190.26
-1727.03,3125.83,-1199.62
-1735.87,3147.74,-1208.93
-1733.49,3147.46,-1212.89
-1648.12,3190.87,-1187.02
-1647.05,3188.85,-1189.66
-1645.53,3192.41,-1188.83
-1643.71,3193.95,-1190.48
-1645.48,3192.21,-1191.6
-1642.92,3198.06,-1187.5
-1641.38,3202,-1184.68
-1645.09,3192.95,-1182.17
-1650.41,3189.06,-1182.02
-1651.57,3177.15,-1187.48
-1651.15,3183.34,-1185.36
-1652.2,3182.46,-1184.46
-1652.21,3181.29,-1184.95
-1652.37,3178.5,-1186.75
-1649.64,3190.34,-1183.37
-1649.42,3187.29,-1181.6
-1651.39,3186.32,-1183.45
-1651.11,3180.14,-1185.02
-1651.09,3182.18,-1183.77
-1650.33,3187.09,-1181.19
-1648.94,3184.08,-1179.52
-1646.35,3190.51,-1179.16
-1644.69,3192.96,-1176.89
-1642.56,3197.46,-1177
-1641.79,3200.26,-1176.64
-1634.62,3193.02,-1182.08
-1661.87,3167.4,-1209.31
-1666.55,3161.6,-1198.89
-1646.89,3180.61,-1179.81
-1638.09,3202.39,-1176.46
-1640.48,3198.21,-1178.38
-1639.73,3200.03,-1177.82
-1642.21,3193.33,-1180.27
-1642.23,3196.88,-1178.05
-1641.55,3199.39,-1176.87
-1642.44,3196.21,-1178.41
-1641.67,3196.37,-1177.92
-1642.07,3194.77,-1176.16
-1643.12,3193.79,-1175.18
-1641.3,3202.11,-1171.8
-1639.59,3207.38,-1170.85
-1640.22,3209.89,-1168.45
-1639.28,3211.62,-1166.86
-1640.48,3206.74,-1170.63
-1640.6,3206.58,-1171.67
-1641.26,3205.96,-1172.47
-1639.47,3212.84,-1168.76
-1640.01,3211.79,-1169.09
-1640.06,3210.34,-1171.19
-1640.88,3209.11,-1171.33
-1639.72,3214.63,-1168.37
-1641.71,3210.54,-1170.91
-1643.21,3211.78,-1170.72
-1641.29,3209.57,-1170.63
-1641.16,3211.23,-1170.6
-1641.01,3213.78,-1170.69
-1641.18,3212.41,-1171.38
-1639.2,3213.95,-1170.83
-1639.28,3212.44,-1171.18
-1639.33,3211.87,-1170.79
-1639.01,3212.38,-1170.49
-1638.87,3211.98,-1170.74
-1640.18,3209.2,-1170.33
-1639.19,3211.07,-1169.5
-1641.37,3199.48,-1173.81
-1640.84,3209.56,-1169.54
-1640.58,3207.5,-1171.62
-1640.36,3211.8,-1168.85
