-66.2277122962736
-66.2238864488484
-66.2200606014232
-66.216234753998
-66.2124089065728
-66.2085830591476
-66.2047572117224
-66.2009313642972
-66.197105516872
-66.1932796694468
-66.1894538220216
-66.1856279745964
-66.1818021271712
-66.177976279746
-66.1741504323208
-66.1703245848956
-66.1664987374703
-66.1626728900451
-66.1588470426199
-66.1550211951947
-66.1511953477695
-66.1473695003443
-66.1435436529191
-66.1397178054939
-66.1358919580687
-66.1320661106435
-66.1282402632183
-66.1244144157931
-66.1205885683679
-66.1167627209427
-66.1129368735175
-66.1091110260923
-66.1052851786671
-66.1014593312419
-66.0976334838167
-66.0938076363915
-66.0899817889663
-66.0861559415411
-66.0823300941158
-66.0785042466906
-66.0746783992654
-66.0708525518402
-66.067026704415
-66.0632008569898
-66.0593750095646
-66.0555491621394
-66.0517233147142
-66.047897467289
-66.0440716198638
-66.0402457724386
-66.0364199250134
-66.0325940775882
-66.028768230163
-66.0249423827378
-66.0211165353126
-66.0172906878874
-66.0134648404622
-66.009638993037
-66.0058131456118
-66.0019872981865
-65.9981614507613
-65.9943356033361
-65.9905097559109
-65.9866839084857
-65.9828580610605
-65.9790322136353
-65.9752063662101
-65.9713805187849
-65.9675546713597
-65.9637288239345
-65.9599029765093
-65.9560771290841
-65.9522512816589
-65.9484254342337
-65.9445995868085
-65.9407737393833
-65.9369478919581
-65.9331220445329
-65.9292961971077
-65.9254703496825
-65.9216445022573
-65.917818654832
-65.9139928074068
-65.9101669599816
-65.9063411125564
-65.9025152651312
-65.898689417706
-65.8948635702808
-65.8910377228556
-65.8872118754304
-65.8833860280052
-65.87956018058
-65.8757343331548
-65.8719084857296
-65.8680826383044
-65.8642567908792
-65.860430943454
-65.8566050960288
-65.8527792486036
-65.8489534011784
-65.8451275537532
-65.841301706328
-65.8374758589027
-65.8336500114775
-65.8298241640523
-65.8259983166271
-65.8221724692019
-65.8183466217767
-65.8145207743515
-65.8106949269263
-65.8068690795011
-65.8030432320759
-65.7992173846507
-65.7953915372255
-65.7915656898003
-65.7877398423751
-65.7839139949499
-65.7800881475247
-65.7762623000995
-65.7724364526743
-65.7686106052491
-65.7647847578239
-65.7609589103987
-65.7571330629735
-65.7533072155482
-65.749481368123
-65.7456555206978
-65.7418296732726
-65.7380038258474
-65.7341779784222
-65.730352130997
-65.7265262835718
-65.7227004361466
-65.7188745887214
-65.7150487412962
-65.711222893871
-65.7073970464458
-65.7035711990206
-65.6997453515954
-65.6959195041702
-65.692093656745
-65.6882678093198
-65.6844419618946
-65.6806161144694
-65.6767902670442
-65.6729644196189
-65.6691385721937
-65.6653127247685
-65.6614868773433
-65.6576610299181
-65.6538351824929
-65.6500093350677
-65.6461834876425
-65.6423576402173
-65.6385317927921
-65.6347059453669
-65.6308800979417
-65.6270542505165
-65.6232284030913
-65.6194025556661
-65.6155767082409
-65.6117508608157
-65.6079250133905
-65.6040991659653
-65.6002733185401
-65.5964474711149
-65.5926216236897
-65.5887957762644
-65.5849699288392
-65.581144081414
-65.5773182339888
-65.5734923865636
-65.5696665391384
-65.5658406917132
-65.562014844288
-65.5581889968628
-65.5543631494376
-65.5505373020124
-65.5467114545872
-65.542885607162
-65.5390597597368
-65.5352339123116
-65.5314080648864
-65.5275822174612
-65.523756370036
-65.5199305226108
-65.5161046751856
-65.5122788277604
-65.5084529803352
-65.5046271329099
-65.5008012854847
-65.4969754380595
-65.4931495906343
-65.4893237432091
-65.4854978957839
-65.4816720483587
-65.4778462009335
-65.4740203535083
-65.4701945060831
-65.4663686586579
-65.4625428112327
-65.4587169638075
-65.4548911163823
-65.4510652689571
-65.4472394215319
-65.4434135741067
-65.4395877266815
-65.4357618792563
-65.4319360318311
-65.4281101844059
-65.4242843369806
-65.4204584895554
-65.4166326421302
-65.412806794705
-65.4089809472798
-65.4051550998546
-65.4013292524294
-65.3975034050042
-65.393677557579
-65.3898517101538
-65.3860258627286
-65.3822000153034
-65.3783741678782
-65.374548320453
-65.3707224730278
-65.3668966256026
-65.3630707781774
-65.3592449307522
-65.355419083327
-65.3515932359018
-65.3477673884766
-65.3439415410514
-65.3401156936261
-65.3362898462009
-65.3324639987757
-65.3286381513505
-65.3248123039253
-65.3209864565001
-65.3171606090749
-65.3133347616497
-65.3095089142245
-65.3056830667993
-65.3018572193741
-65.2980313719489
-65.2942055245237
-65.2903796770985
-65.2865538296733
-65.2827279822481
-65.2789021348229
-65.2750762873977
-65.2712504399725
-65.2674245925473
-65.2635987451221
-65.2597728976968
-65.2559470502716
-65.2521212028464
-65.2482953554212
-65.244469507996
-65.2406436605708
-65.2368178131456
-65.2329919657204
-65.2291661182952
-65.22534027087
-65.2215144234448
-65.2176885760196
-65.2138627285944
-65.2100368811692
-65.206211033744
-65.2023851863188
-65.1985593388936
-65.1947334914684
-65.1909076440432
-65.187081796618
-65.1832559491928
-65.1794301017675
-65.1756042543423
-65.1717784069171
-65.1679525594919
-65.1641267120667
-65.1603008646415
-65.1564750172163
-65.1526491697911
-65.1488233223659
-65.1449974749407
-65.1411716275155
-65.1373457800903
-65.1335199326651
-65.1296940852399
-65.1258682378147
-65.1220423903895
-65.1182165429643
-65.1143906955391
-65.1105648481139
-65.1067390006886
-65.1029131532634
-65.0990873058382
-65.095261458413
-65.0914356109878
-65.0876097635626
-65.0837839161374
-65.0799580687122
-65.076132221287
-65.0723063738618
-65.0684805264366
-65.0646546790114
-65.0608288315862
-65.057002984161
-65.0531771367358
-65.0493512893106
-65.0455254418854
-65.0416995944602
-65.037873747035
-65.0340478996098
-65.0302220521846
-65.0263962047594
-65.0225703573341
-65.0187445099089
-65.0149186624837
-65.0110928150585
-65.0072669676333
-65.0034411202081
-64.9996152727829
-64.9957894253577
-64.9919635779325
-64.9881377305073
-64.9843118830821
-64.9804860356569
-64.9766601882317
-64.9728343408065
-64.9690084933813
-64.9651826459561
-64.9613567985309
-64.9575309511057
-64.9537051036805
-64.9498792562553
-64.9460534088301
-64.9422275614048
-64.9384017139796
