    0.383234   0.00491017    0.0127792
    0.383278   0.00501012    0.0127425
    0.383308     0.004915    0.0127755
    0.383318   0.00493642    0.0127702
    0.383098   0.00508466     0.012642
    0.383056   0.00488088    0.0128276
    0.382998   0.00484757    0.0128558
    0.383016   0.00472692    0.0129613
     0.38353   0.00539359    0.0126736
    0.384506   0.00540645    0.0122676
    0.383702   0.00558539    0.0122668
    0.366296   0.00400068   -0.0101384
     0.38445   0.00587588     0.012092
    0.384092      0.00577    0.0121058
     0.38412   0.00579011    0.0120749
      0.3841     0.005735    0.0121112
    0.384092   0.00578036    0.0120811
    0.384068   0.00572906    0.0121015
    0.381596   0.00477526    0.0128925
    0.383254   0.00403836    0.0127638
    0.383032   0.00403274    0.0128094
     0.38306   0.00399572     0.012836
    0.383064   0.00401148    0.0127984
    0.383112   0.00408702    0.0127636
    0.385052   0.00557319    0.0115426
     0.38445   0.00540068     0.011716
     0.38486   0.00537927    0.0117892
    0.384468    0.0052512    0.0119258
    0.384502    0.0052126    0.0119563
    0.384496   0.00522838    0.0119382
    0.384494   0.00529132    0.0119262
    0.384394   0.00516716     0.011996
    0.384418   0.00514886    0.0120203
    0.384728   0.00512754    0.0119309
    0.384142     0.005275    0.0120182
     0.38429   0.00522484    0.0119892
    0.366238   0.00395056   -0.0101114
    0.384318   0.00525847    0.0120227
    0.384372   0.00525619     0.012006
     0.38339   0.00349444     0.013076
    0.383098   0.00433094    0.0129496
     0.38291   0.00429874     0.012817
    0.383086   0.00453398    0.0126833
    0.366243   0.00394121   -0.0100804
    0.383094   0.00451662    0.0127401
    0.383074     0.004504    0.0127314
    0.383414   0.00410046    0.0130406
    0.383384   0.00432252    0.0129054
    0.383058   0.00453776     0.012741
    0.383002   0.00449238    0.0127907
    0.383248    0.0043457    0.0128808
    0.383008   0.00456858     0.012724
    0.385778    0.0059312    0.0113988
    0.383716   0.00417398     0.012669
    0.384436   0.00621428     0.011525
    0.384206   0.00164741    0.0131144
    0.380814   0.00375176    0.0136064
    0.382128    0.0036069     0.013742
    0.381872    0.0036874    0.0136718
    0.381822   0.00366242    0.0137122
     0.38195   0.00366332    0.0137702
    0.381914   0.00366746    0.0137126
    0.383198    0.0046005    0.0128818
    0.382706    0.0044026     0.013031
    0.382796    0.0044228    0.0130147
      0.3829   0.00444472    0.0130274
    0.382962   0.00447398     0.013016
    0.383846    0.0053337    0.0123012
    0.384094   0.00567574    0.0121184
    0.383202   0.00411003    0.0128818
    0.382192   0.00517233    0.0129162
    0.382288   0.00488687    0.0130022
     0.38231   0.00496506    0.0129431
    0.382316   0.00499877    0.0129698
     0.38232   0.00489634    0.0129834
     0.38229    0.0048347    0.0130312
    0.383284     0.004504    0.0129181
    0.382862   0.00516678    0.0127422
    0.382854   0.00510294    0.0127566
    0.383098   0.00521392     0.012624
      0.3827   0.00517374    0.0127718
    0.382696   0.00513399    0.0127376
     0.38304   0.00349512    0.0138626
    0.383056   0.00455064    0.0129616
    0.382856   0.00547193    0.0125772
    0.382802   0.00524028    0.0126796
    0.366273   0.00394138   -0.0101371
    0.382744    0.0052079    0.0127138
    0.382838   0.00519742    0.0127038
    0.382782   0.00518542    0.0126961
    0.382838   0.00519552    0.0126867
    0.382888   0.00531204    0.0126544
     0.38292   0.00519524    0.0127121
     0.38283   0.00508932    0.0127616
    0.382852    0.0051612    0.0127232
    0.382836   0.00518817    0.0127212
    0.382688   0.00394092     0.013503
    0.383106   0.00322838    0.0143756
    0.383198   0.00470952    0.0127699
    0.383074   0.00461758    0.0129952
    0.383126    0.0045663    0.0129924
    0.383092   0.00459104    0.0130074
    0.383114   0.00462882    0.0130188
    0.383112   0.00461777    0.0130346
     0.38312    0.0045466    0.0130422
    0.383082   0.00445618    0.0130169
    0.383104    0.0046649    0.0129403
    0.383088   0.00460012    0.0130045
    0.383166    0.0046008    0.0130219
     0.38443   0.00538116    0.0123214
     0.38404   0.00547474    0.0122432
    0.384136   0.00554761    0.0122244
    0.384492    0.0056171    0.0121254
      0.3842   0.00563796    0.0121924
    0.384294   0.00564184    0.0121712
    0.384268   0.00561646    0.0121499
     0.38421   0.00557994     0.012174
    0.384256   0.00563092    0.0121506
    0.384158   0.00561504    0.0121745
    0.382718   0.00410142     0.013279
    0.382904   0.00465925    0.0129712
    0.382928   0.00475487    0.0129296
    0.366271   0.00395158   -0.0101154
    0.382926   0.00471544    0.0129156
    0.382796    0.0046122    0.0130398
     0.38289   0.00469327    0.0129477
    0.383422   0.00431664    0.0129806
    0.383138   0.00400022    0.0127451
    0.383128   0.00407286    0.0128098
    0.383002    0.0039865    0.0128531
    0.383156   0.00411602    0.0127818
    0.383082   0.00407502    0.0128186
    0.383714   0.00422634    0.0128326
    0.383174   0.00425202    0.0128732
    0.383136   0.00416866    0.0127514
      0.3831   0.00413648    0.0127724
    0.366263   0.00394878   -0.0101034
    0.383094   0.00413888    0.0127642
    0.386906   0.00657734    0.0106952
     0.38393   0.00409338    0.0125003
    0.384932   0.00628714     0.011212
     0.38239   0.00504162    0.0129712
    0.382214    0.0050232    0.0129814
    0.382268   0.00489622    0.0130118
    0.382286   0.00494634    0.0129876
     0.38223    0.0048991     0.013055
    0.382246   0.00490986    0.0130522
    0.382224   0.00491756    0.0129864
    0.382936   0.00466192     0.012899
    0.382748   0.00523898    0.0127276
    0.382816   0.00522983    0.0127562
    0.382768   0.00516812    0.0127295
    0.382678   0.00509921    0.0128226
    0.382442   0.00490346    0.0129431
    0.382552   0.00537672    0.0126704
    0.382962   0.00464338    0.0129707
    0.382808   0.00522663     0.012769
    0.382844   0.00514676    0.0128081
    0.382818   0.00513136    0.0127553
    0.382734    0.0051299    0.0127518
    0.383608   0.00587346    0.0121925
    0.383588   0.00581798     0.012222
    0.382824   0.00387174    0.0133966
    0.382718   0.00515352    0.0127935
    0.382708   0.00506848    0.0127946
     0.38271   0.00506126     0.012823
    0.382678   0.00502696    0.0128514
    0.382712   0.00506368    0.0128258
    0.381562   0.00477776    0.0129369
    0.383538   0.00423297    0.0129864
    0.383138    0.0039713    0.0127176
     0.38311   0.00409634    0.0127666
    0.366246   0.00393218   -0.0100824
    0.383112   0.00407166    0.0127832
     0.38313   0.00401794    0.0128346
     0.38327   0.00352828    0.0132307
    0.383158   0.00427918    0.0128313
     0.38311   0.00408532    0.0127478
    0.383054    0.0041027    0.0128016
    0.366261    0.0039354   -0.0100934
     0.38306   0.00404759    0.0128046
     0.38313   0.00410344    0.0128081
    0.383188   0.00361734    0.0131626
    0.366281   0.00394371   -0.0101056
    0.383132   0.00415244    0.0127004
     0.38318   0.00418874     0.012785
     0.38307   0.00421442     0.012755
    0.383178   0.00427242    0.0126902
     0.38311   0.00415818    0.0127438
    0.383182   0.00361428    0.0131068
    0.366243   0.00390686   -0.0101036
    0.383142   0.00409474    0.0127451
      0.3831   0.00421794    0.0127534
     0.38306    0.0042108    0.0127801
    0.383012   0.00421546    0.0127705
    0.383096    0.0042241    0.0127102
    0.383048   0.00418614    0.0127842
    0.366241   0.00394665   -0.0101144
    0.383142   0.00416008    0.0128058
    0.383148   0.00427202    0.0127514
    0.383156    0.0042913    0.0127486
    0.383096   0.00429299     0.012696
    0.383076   0.00419673    0.0128186
    0.383146    0.0043222    0.0127519
    0.383114   0.00431774     0.012727
    0.383118   0.00420555    0.0128213
    0.383122   0.00426768    0.0127524
    0.383102   0.00423931    0.0127492
    0.383124   0.00428418    0.0127356
    0.383108   0.00424694    0.0128074
     0.38541   0.00602334    0.0113637
    0.384824    0.0055251    0.0117572
    0.383072   0.00455372    0.0130517
    0.382406   0.00497818    0.0129396
    0.382376    0.0049443     0.012966
    0.366266   0.00392966   -0.0101019
    0.382416   0.00492616    0.0129974
    0.382356   0.00487176    0.0130119
    0.382434    0.0030991    0.0142088
     0.38314   0.00449777    0.0129364
    0.382546    0.0052819    0.0127048
    0.382632   0.00503692    0.0128081
    0.366273   0.00396338   -0.0101267
    0.382628   0.00503296    0.0128114
     0.38265   0.00503771     0.012805
    0.382566    0.0034912    0.0138327
    0.366278   0.00393003   -0.0100932
     0.38316   0.00408614    0.0127292
    0.383152    0.0041201    0.0127456
    0.366268   0.00392935   -0.0100966
    0.383142   0.00415978    0.0127638
     0.38315   0.00409428    0.0127762
    0.383194   0.00364371     0.013092
    0.366271   0.00391248   -0.0100713
    0.383146   0.00408562    0.0127525
    0.383076   0.00413498     0.012817
    0.393691   0.00458191  -0.00668788
    0.383066   0.00416313    0.0127718
    0.383036   0.00417136     0.012761
     0.38308   0.00405063    0.0128673
    0.366238   0.00390148   -0.0100834
     0.38316    0.0041351    0.0127873
    0.383002   0.00418804    0.0127812
    0.383068   0.00417808      0.01278
    0.383076   0.00424217     0.012766
    0.385338   0.00561032    0.0115644
    0.384936   0.00571174    0.0115948
    0.385014   0.00564576    0.0116153
    0.382942   0.00399762    0.0130288
    0.383108   0.00428795     0.012827
    0.383058   0.00421742    0.0128391
     0.38305   0.00420264     0.012909
    0.383132   0.00427154    0.0128398
    0.383004   0.00415869    0.0129154
    0.383242   0.00435916    0.0127934
    0.383676   0.00464608    0.0124886
    0.383528   0.00464316     0.012552
    0.383514    0.0045403    0.0125956
    0.383618   0.00464033    0.0125456
     0.38353    0.0045974     0.012573
    0.385214   0.00590219    0.0114942
    0.384818   0.00559742    0.0117772
    0.382776   0.00411784    0.0131822
     0.38318   0.00432304    0.0128744
    0.383146   0.00433488     0.012885
    0.383336   0.00439509    0.0127312
    0.383014   0.00435382    0.0129021
     0.38501   0.00584954    0.0116158
    0.384644   0.00572418    0.0118008
    0.383096   0.00437858    0.0129948
    0.383126   0.00443406     0.012866
    0.383092   0.00448556     0.012859
    0.383458    0.0045622    0.0126882
    0.383178    0.0045603    0.0128514
    0.386088    0.0061838    0.0112821
    0.384574   0.00568936    0.0118632
    0.384596   0.00581431      0.01182
     0.38301   0.00453591    0.0128376
    0.383016    0.0045385    0.0128545
     0.38318   0.00450889    0.0129129
    0.383014    0.0046033     0.012875
      0.3855   0.00589778     0.011624
    0.384532   0.00583532    0.0117752
    0.366246   0.00397198   -0.0100936
     0.38466   0.00581412    0.0118876
    0.384534    0.0058123    0.0118346
    0.384552    0.0057634    0.0118638
    0.384558   0.00582122    0.0117972
    0.384544    0.0058263    0.0118634
     0.38449   0.00575064    0.0118684
     0.38453   0.00565786    0.0119122
    0.382816   0.00421739    0.0131328
     0.38318   0.00478294    0.0127214
    0.383098   0.00468304    0.0128374
     0.38308   0.00461788    0.0128888
    0.382968   0.00476868    0.0128335
    0.383344    0.0049879    0.0125778
    0.382302   0.00487184    0.0130592
    0.383294    0.0049572    0.0125713
    0.383056   0.00456464    0.0130662
    0.383054   0.00459376    0.0130862
     0.38308   0.00452743    0.0130662
    0.383004   0.00459931    0.0130312
    0.384144   0.00551112    0.0123304
     0.38385   0.00528309    0.0124807
    0.382792   0.00444961    0.0133484
    0.382788   0.00475976    0.0129262
    0.382888   0.00467702    0.0130158
    0.383064   0.00470151     0.012904
     0.38289   0.00464834     0.013038
    0.382954   0.00474784    0.0129856
     0.38304   0.00462485    0.0130436
    0.383056   0.00450198    0.0130646
    0.382986    0.0048945    0.0128834
    0.382884   0.00470608     0.012978
    0.383024   0.00480574    0.0129056
    0.382982   0.00475504    0.0129622
    0.384078     0.005619    0.0122616
    0.383874   0.00572364    0.0121651
    0.383982   0.00564714    0.0122146
    0.382846    0.0047939    0.0129264
     0.38283   0.00495444    0.0128689
    0.382902   0.00492993    0.0129092
     0.38284   0.00485114     0.012899
    0.383004   0.00492904    0.0128056
    0.382938   0.00508076    0.0126872
    0.366268   0.00394273   -0.0101204
    0.382866   0.00484928    0.0129128
    0.382922   0.00493218    0.0128558
     0.38292   0.00496068     0.012822
    0.382918    0.0049132     0.012843
    0.382986   0.00496928    0.0127783
    0.382982    0.0050567    0.0127752
    0.366291   0.00398498   -0.0101149
    0.383136   0.00439028    0.0130293
    0.383076   0.00526156    0.0126449
    0.383152   0.00514194    0.0126952
      0.3831   0.00510018    0.0126654
    0.383132   0.00508824    0.0127118
    0.382968   0.00495894    0.0128192
    0.383012   0.00504362     0.012777
    0.382988   0.00463605    0.0129884
    0.382924   0.00501344    0.0128146
    0.382924    0.0049927      0.01283
     0.38294    0.0049842    0.0127988
    0.382922   0.00492769    0.0128482
    0.383016    0.0049689    0.0128022
    0.382936    0.0049676    0.0128697
    0.383104   0.00431408    0.0130422
    0.382978     0.004954    0.0128706
     0.38299   0.00497445    0.0128196
    0.385718   0.00728288    0.0108644
    0.382862    0.0049608    0.0129272
    0.384098   0.00598387     0.012021
    0.383812   0.00575094      0.01221
    0.384292   0.00575928    0.0119708
    0.383892   0.00592052     0.012041
    0.383948   0.00587805     0.012064
    0.383782   0.00578546    0.0122102
    0.384044    0.0058846    0.0120459
    0.383924   0.00581066    0.0121104
    0.383016   0.00366652    0.0133742
    0.383318    0.0028509    0.0146469
    0.383058    0.0043893    0.0129438
     0.38309   0.00437432    0.0130033
    0.383112   0.00444648    0.0129266
    -3.09236    0.0656564    -0.799886
     0.38081   0.00379352     0.013562
    0.366271   0.00395631   -0.0101548
    0.366256   0.00394183   -0.0101426
    0.383508    0.0035889    0.0126518
    0.383108   0.00410828    0.0128469
    0.383164   0.00409849    0.0128398
    0.383196   0.00413128    0.0128155
    0.383158   0.00412442    0.0128426
      0.3831   0.00411436    0.0128722
    0.383106   0.00410128    0.0128734
     0.38319   0.00423366    0.0127818
    0.383134   0.00413616    0.0128302
    0.383108   0.00415178    0.0128379
    0.383094   0.00410584    0.0128888
     0.38317   0.00415344    0.0128188
    0.383066   0.00411225    0.0128977
    0.383144   0.00420817    0.0128346
    0.383166   0.00422594    0.0128335
    0.383114   0.00402302    0.0129369
    0.383238   0.00423128    0.0128584
    0.383212   0.00419942    0.0128582
     0.38303   0.00405524    0.0129257
    0.384654   0.00541838    0.0118688
    0.384702   0.00549018    0.0118176
    0.382374   0.00371172    0.0134928
    0.383176   0.00419502    0.0129158
    0.383192   0.00417576    0.0129369
    0.366216   0.00393508   -0.0100877
    0.383082   0.00423535    0.0129062
     0.38319   0.00433488    0.0128012
    0.383146   0.00435718      0.01278
    0.383108   0.00439395    0.0129264
    0.383216   0.00446784    0.0127147
    0.383154   0.00438246    0.0128232
    0.366248   0.00396786   -0.0101059
    0.383102    0.0044049    0.0128198
     0.38549   0.00615254    0.0113136
     0.38338   0.00360484    0.0129292
    0.383056   0.00465288     0.013046
    0.382126   0.00523132    0.0129685
    0.382378   0.00497663    0.0130118
    0.382498   0.00505162    0.0129084
    0.382386   0.00496514    0.0129618
    0.384924   0.00557258     0.012246
    0.383552   0.00589878    0.0122538
     0.38352   0.00589122    0.0122196
    0.382732   0.00518455    0.0127666
    0.382728   0.00521466    0.0127777
    0.382664    0.0052172    0.0127321
     0.38265   0.00518922    0.0128152
    0.366248   0.00399351   -0.0100991
    0.382074   0.00473786    0.0131842
    0.382566   0.00476122    0.0131789
     0.38301   0.00468684    0.0130036
    0.382782   0.00515624    0.0128053
    0.382738   0.00515046    0.0128152
    0.382686   0.00514548    0.0128504
    0.382802   0.00516181    0.0127922
    0.382706   0.00510768    0.0128248
    0.382738    0.0052175    0.0127694
    0.382934   0.00462564    0.0130336
     0.38266   0.00522434    0.0127851
    0.382698   0.00508317    0.0128432
    0.382748   0.00513676    0.0128182
     0.38266   0.00509191    0.0128388
    0.382694   0.00512168    0.0128415
    0.382682   0.00510968    0.0128266
    0.383218   0.00415528    0.0130472
     0.38273   0.00520808    0.0127782
    0.382786   0.00510536    0.0127788
    0.382736   0.00515708    0.0127981
    0.382718   0.00514794    0.0127974
    0.383882   0.00615552    0.0119904
     0.38222   0.00500688    0.0130484
    0.383286   0.00431745    0.0130014
    0.383126   0.00449986    0.0128919
     0.38307     0.004409     0.012975
      0.3831   0.00449425    0.0129494
    0.383114   0.00445469    0.0129533
    0.383096   0.00443516    0.0129741
     0.38311   0.00441486    0.0129954
     0.38308   0.00448995      0.01297
    0.383132   0.00443284        0.013
    0.383066   0.00443796    0.0130064
    0.383148   0.00455998    0.0129328
     0.38312   0.00450134    0.0129557
    0.383074   0.00453566     0.013005
    0.381898   0.00313292    0.0142282
    0.366189   0.00404241  -0.00996065
    0.383086    0.0044518    0.0130299
    0.382942   0.00452701    0.0130154
    0.383042   0.00456318    0.0129904
    0.383066   0.00461569    0.0129687
    0.383052   0.00458492    0.0130328
    0.383042    0.0045215    0.0130054
    0.383008   0.00455992    0.0130091
    0.383068   0.00448844    0.0130342
     0.38307   0.00457984    0.0129887
    0.383066   0.00455689    0.0130249
     0.38256   0.00407188    0.0134078
     0.38305    0.0043816    0.0130488
    0.383168   0.00446451     0.012992
     0.38313    0.0044626    0.0130138
    0.383084    0.0044379    0.0130508
    0.383134   0.00444488    0.0130488
     0.38312   0.00441768     0.013023
    0.383096    0.0044447    0.0130234
    0.383106   0.00443608    0.0130423
    0.383068   0.00446704     0.013051
     0.38309   0.00446176    0.0130476
    0.383068   0.00446418     0.013059
    0.383114   0.00449434    0.0130451
    0.383108    0.0044371    0.0130264
     0.38314    0.0044686    0.0130606
    0.383218    0.0044525    0.0130614
    0.383254    0.0044524    0.0130188
    0.383214   0.00440142    0.0130119
    0.383154   0.00445816    0.0130271
    0.383198   0.00443131    0.0130132
    0.383152   0.00445975    0.0130301
    0.383224   0.00444518    0.0130176
    0.383646   0.00439338    0.0131645
    0.383642    0.0042573    0.0131969
    0.382374    0.0043629    0.0131112
    0.383206   0.00460676    0.0130866
    0.383434   0.00423028    0.0133016
    0.383322   0.00426869    0.0132818
    0.383644   0.00433755    0.0128472
    0.383792   0.00449904    0.0131068
     0.38369   0.00451306    0.0130308
    0.383726   0.00442953    0.0129563
    0.383722   0.00448678     0.012972
    0.383604   0.00438824    0.0129763
    0.383624    0.0044002    0.0130076
    0.383652   0.00443262    0.0129786
     0.38369   0.00445035    0.0130014
    0.383598   0.00443386    0.0130306
    0.383704   0.00458834    0.0129242
    0.383746    0.0046027    0.0129674
    0.383694   0.00464047    0.0129466
    0.383702    0.0046085    0.0129602
    0.383702   0.00463424    0.0129626
    0.383656   0.00459249    0.0129596
    0.383662    0.0046155     0.012955
    0.383668   0.00462838    0.0129566
    0.383648   0.00461563    0.0129806
    0.383618   0.00461645    0.0129732
    0.383622   0.00462336    0.0129922
    0.383614   0.00462076    0.0129606
    0.383558   0.00459602     0.012954
    0.383582    0.0046146    0.0129974
    0.383594   0.00464372    0.0129994
    0.383592   0.00459199    0.0130072
    0.383578   0.00462766    0.0129914
    0.383566   0.00462174    0.0129958
    0.383612   0.00464667    0.0129898
    0.383582   0.00463955    0.0129874
     0.38356   0.00466426    0.0130377
     0.38359    0.0046443    0.0130082
    0.383544   0.00458432    0.0130056
    0.383466   0.00465816    0.0130116
    0.383556   0.00465772    0.0129862
    0.383524   0.00470256    0.0130528
     0.38356   0.00461704    0.0129982
     0.38355   0.00461752    0.0130401
    0.383534   0.00468484    0.0130067
    0.383498   0.00466262    0.0130147
    0.383514   0.00468128    0.0130376
    0.383528   0.00465922    0.0130141
    0.383544   0.00463004    0.0130184
    0.383496   0.00463555    0.0130351
    0.383508   0.00467576    0.0129952
    0.383546   0.00468437    0.0129952
    0.383544    0.0046753    0.0130169
    0.383488   0.00463438    0.0130265
    0.383514   0.00471652    0.0130097
    0.383456   0.00464402    0.0130242
     0.38348   0.00467658    0.0130166
    0.383528   0.00472166    0.0129976
    0.383562   0.00466138    0.0130097
    0.383526   0.00465832    0.0130462
    0.383494   0.00462554     0.013024
    0.383544    0.0046819    0.0130162
    0.383528   0.00464107     0.012995
    0.383522   0.00467253    0.0130271
    0.383962   0.00563736    0.0126051
    0.384786   0.00570502    0.0122206
    0.382864   0.00405814    0.0132322
     0.38323   0.00443526    0.0129707
    0.383292    0.0044045    0.0131037
    0.383202   0.00442648    0.0130653
    0.383236   0.00446682    0.0130575
    0.383284   0.00446648    0.0130466
    0.366184    0.0042326  -0.00992835
     0.38303   0.00428776     0.013212
    0.383118     0.004444    0.0131322
    0.383194     0.004444    0.0130703
    0.383208   0.00470666    0.0129776
    0.383276   0.00466831    0.0129889
    0.383278   0.00464116    0.0130166
    0.383228   0.00461883    0.0130184
    0.383124   0.00460153    0.0130742
    0.383174   0.00472244    0.0130072
    0.382996   0.00471302    0.0131452
    0.383022   0.00455524    0.0131332
    0.383056   0.00466144     0.013083
    0.383048    0.0045749    0.0131006
    0.383042   0.00455692     0.013095
    0.382318   0.00439247    0.0134282
    0.382524   0.00426674    0.0134467
     0.38342   0.00421134    0.0128148
    0.383054   0.00482783    0.0130655
    0.383082   0.00471006    0.0129964
    0.366176   0.00412423  -0.00993264
    0.383052   0.00469052    0.0129915
    0.383032   0.00470138    0.0130033
     0.38276   0.00359196    0.0137154
    0.383062    0.0045698    0.0130946
    0.382934   0.00468913    0.0130094
    0.382944   0.00471384     0.013043
     0.38288   0.00464823    0.0130508
    0.382956   0.00464408     0.013071
    0.384298    0.0057092    0.0121722
     0.38419   0.00583448    0.0121124
    0.384302   0.00581632    0.0121288
    0.382808   0.00470636    0.0130141
    0.382754   0.00482018    0.0129824
    0.382844   0.00480049    0.0130146
     0.38281   0.00474811    0.0130048
    0.382862   0.00476784    0.0129878
    0.382798   0.00395206    0.0135596
    0.382814   0.00492648    0.0129322
    0.382986   0.00456682    0.0130326
    0.382958    0.0050032    0.0128769
    0.382902   0.00492684    0.0129494
    0.382896   0.00494166    0.0129049
    0.384644    0.0056996    0.0121469
    0.384002   0.00602946    0.0120572
    0.384074   0.00593372     0.012136
    0.384092   0.00596616    0.0121369
    0.384078   0.00596156    0.0121132
    0.384162   0.00613164    0.0120522
    0.384238    0.0062116    0.0120279
    0.384214   0.00609582    0.0120301
    0.383992   0.00607536    0.0120884
    0.384082   0.00617088    0.0120538
    0.384368    0.0062766    0.0119494
    0.384262   0.00627422     0.011977
    0.384244   0.00631378    0.0119582
     0.38424   0.00632467    0.0119474
    0.384164   0.00623534    0.0119758
     0.38422   0.00622742    0.0120077
    0.384096    0.0063876    0.0119568
    0.384074    0.0062947    0.0119994
    0.383674   0.00568052    0.0123805
    0.382772   0.00409332    0.0131612
    0.382974   0.00445322    0.0131728
    0.382842   0.00434096    0.0129862
    0.382896   0.00443576    0.0131574
     0.38299   0.00443801    0.0131775
    0.382956   0.00440202    0.0131536
    0.383044   0.00447867     0.013222
     0.38298   0.00441667    0.0131628
    0.383002   0.00446444     0.013198
     0.38295   0.00447146    0.0131906
    0.382952    0.0044133    0.0131834
    0.382754   0.00412556    0.0132496
    0.382764   0.00417184    0.0132865
    0.382814   0.00418578    0.0132943
    0.382828   0.00415888    0.0133324
    0.383296   0.00432706    0.0129662
    0.383194   0.00462192    0.0130122
     0.38341   0.00467658    0.0128504
     0.38325    0.0046046    0.0130398
    0.366113   0.00421898  -0.00989765
      0.3832   0.00459199    0.0129865
     0.38332   0.00465338    0.0129865
    0.383234   0.00463505    0.0129325
    0.383242    0.0047252    0.0129257
    0.383218    0.0046474    0.0129644
    0.383278   0.00464305    0.0129762
    0.383228   0.00463809    0.0130102
    0.383238   0.00465538    0.0129763
    0.383198   0.00471652    0.0129505
    0.383256   0.00464126    0.0129596
     0.38324   0.00472729    0.0129498
     0.38323   0.00463642    0.0129735
    0.383256   0.00465118    0.0129422
    0.383336   0.00484836    0.0128413
    0.383158   0.00443198    0.0130662
     0.38303   0.00460494    0.0130078
    0.383136   0.00463634     0.012961
    0.383122   0.00460944    0.0129806
    0.383112   0.00455208    0.0130664
    0.383066   0.00457968    0.0130298
    0.383114    0.0046217    0.0129746
     0.38325   0.00411035    0.0128925
    0.383136    0.0046984    0.0129592
    0.383166   0.00465684     0.012948
    0.383118   0.00460624    0.0129778
    0.383148   0.00471302    0.0129466
    0.383288   0.00476276    0.0128642
    0.383218   0.00470112    0.0129014
    0.383198   0.00419132    0.0129331
    0.383136   0.00493897    0.0128498
     0.38315   0.00471583     0.012926
    0.383276   0.00474856    0.0128536
     0.38314   0.00472512    0.0129496
    0.383226   0.00481876    0.0128376
     0.38312   0.00478126    0.0128556
    0.383202   0.00423551    0.0128868
    0.383248   0.00485576    0.0128884
     0.38328   0.00483002    0.0128385
    0.366126   0.00419483  -0.00999784
    0.383166   0.00478014    0.0128778
      0.3833   0.00487443     0.012754
    0.383198    0.0047903    0.0128738
    0.383256   0.00469911    0.0129428
    0.383032   0.00464806    0.0130097
     0.38305   0.00469467    0.0129784
    0.383072   0.00469942    0.0129662
    0.383002   0.00471258    0.0130044
    0.382922   0.00465406    0.0130451
     0.38299   0.00466689    0.0130218
    0.383036   0.00454267    0.0130876
    0.382964   0.00452948    0.0130517
    0.382936   0.00464816    0.0129867
     0.38298   0.00461072    0.0130696
    0.383038   0.00471352    0.0130191
    0.382972    0.0046085    0.0130517
    0.382922   0.00462729    0.0130346
    0.382914    0.0046571    0.0129758
     0.38294   0.00466846     0.012982
    0.382986    0.0047331    0.0129561
    0.382956   0.00465973    0.0130166
    0.383024   0.00467756    0.0129758
    0.383002   0.00472036    0.0129781
     0.38304   0.00477653    0.0129194
    0.382978   0.00466001    0.0129596
    0.382982   0.00447597    0.0131314
    0.383028   0.00477756     0.012943
     0.38295   0.00460982    0.0130282
    0.383008   0.00470471    0.0130219
    0.382964   0.00473132    0.0129682
    0.384562   0.00605541    0.0118666
    0.384072   0.00565721    0.0122002
    0.384518    0.0058797    0.0119364
    0.384106   0.00593444      0.01209
    0.384244    0.0059771    0.0120268
    0.366121   0.00415935   -0.0099771
    0.384226   0.00595032    0.0120312
    0.384208   0.00593331    0.0120625
    0.384056   0.00624768    0.0118154
    0.382952   0.00464509    0.0130472
    0.382844   0.00498329    0.0129104
    0.382918   0.00507418    0.0128406
     0.38295   0.00492702    0.0128736
    0.382912   0.00496232    0.0129186
    0.382902     0.004969    0.0128942
     0.38272   0.00385506    0.0136505
    0.383144   0.00311001    0.0147198
    0.383026   0.00458826     0.013027
    0.382968   0.00460956    0.0130636
    0.383042   0.00469162    0.0130122
    0.383026   0.00465852    0.0130534
    0.385304   0.00605456    0.0118128
    0.384318   0.00590606    0.0120264
     0.38437   0.00590066    0.0120036
     0.38261    0.0042167    0.0133278
    0.382872    0.0047353     0.012978
    0.383038   0.00470849    0.0130669
    0.382678   0.00470284    0.0130644
    0.383144    0.0049107    0.0128192
    0.383052   0.00495962     0.012812
    0.366116   0.00415558  -0.00998211
     0.38306   0.00491478     0.012813
     0.38319   0.00496713    0.0128072
    0.383126   0.00502632    0.0128009
    0.383152   0.00491686    0.0128066
    0.383038   0.00490642    0.0128158
    0.383148   0.00498312    0.0127624
    0.382194   0.00508434     0.013159
    0.382978   0.00466574    0.0131844
    0.383012   0.00468926    0.0131664
    0.382848   0.00460267    0.0132154
    0.382994   0.00472336     0.013133
    0.382958   0.00476236    0.0131388
    0.382908   0.00462979    0.0132229
    0.382946   0.00471212    0.0131684
     0.38297   0.00464908     0.013177
    0.382964   0.00472138     0.013145
    0.382908   0.00472658    0.0131512
    0.382966   0.00473116    0.0131302
    0.382968   0.00473789    0.0131374
     0.38422   0.00574154    0.0123321
    0.383932   0.00567484    0.0123863
    0.383156    0.0041162    0.0130349
    0.383456    0.0057983    0.0126864
    0.383324   0.00537656    0.0127996
    0.384052    0.0058192    0.0122663
    0.383136   0.00525458    0.0129585
    0.383932   0.00581846     0.012326
    0.383738   0.00580367    0.0123451
    0.366131   0.00408605   -0.0099411
    0.383844   0.00585744    0.0123072
    0.383858   0.00580104    0.0123262
    0.366108   0.00413666  -0.00994563
    0.383886    0.0058331    0.0123153
    0.366106   0.00410521  -0.00993037
    0.383018   0.00423984    0.0132948
    0.366141   0.00411421  -0.00996661
    0.383168   0.00419742    0.0128988
    0.383052   0.00427932    0.0128775
    0.383124    0.0042842    0.0128782
